"";"CODIGO";"PRESTADOR";"ANOMES";"VA_FTT";"VA_ATE";"VA_FCR";"VA_FAC";"VA_FMA";"VR_FTT";"VR_ATE";"VR_FCR";"VR_FAC";"VR_FMA";"C_FTT";"C_ATE";"P_FCR";"P_FMA";"DIF";"ANO";"escala";"escala_geral"
"2186";594474;"IBOPC";"201506";9007,27;5842,64;3133,36;5873,91;2584,37;0;0;0;0;0;3;2;0,347870109367211;0,286920454255285;9007,27;"2015";1,67604339194718;1,00440265493034
"2187";594474;"IBOPC";"201507";1897,85;4471,3;1897,85;0;0;0;0;0;0;0;1;2;1;0;1897,85;"2015";0,353145731326691;1,13877738808159
"2188";594474;"IBOPC";"201508";11361,16;7839,08;6078,43;5282,73;2573,45;0;0;0;0;0;4;3;0,535018431216531;0,226512961704615;11361,16;"2015";2,11404755745688;1,03876585759555
"2189";594474;"IBOPC";"201509";3243,37;3828,36;998,24;2245,13;1315,59;0;0;0;0;0;3;4;0,307778637651578;0,40562439684649;3243,37;"2015";0,603515699667017;1,08800331508011
"2190";594474;"IBOPC";"201510";4632,85;7483,02;1872,9;2759,95;2314,89;0;0;0;0;0;3;5;0,404265193131658;0,499668670472819;4632,85;"2015";0,862065601273472;0,965121074118836
"2191";594474;"IBOPC";"201511";2549,1;6127,48;0;2549,1;2115,94;0;0;0;0;0;2;4;0;0,830073359224825;2549,1;"2015";0,474328204929192;0,939912440688943
"2192";594474;"IBOPC";"201512";4103,29;5132,62;0;4103,29;1340,26;0;0;0;0;0;2;2;0;0,326630581801433;4103,29;"2015";0,763526805540742;1,02797641054793
"2193";594474;"IBOPC";"201601";9217;2964,15;0;9217;4403,46;0;0;0;0;0;4;3;0;0,477754149940328;9217;"2016";1,7150692655574;0,873931987273769
"2194";594474;"IBOPC";"201602";1880,29;7288,14;0;1880,29;449,36;0;0;0;0;0;4;3;0;0,238984411979003;1880,29;"2016";0,349878223861877;0,683404932357669
"2195";594474;"IBOPC";"201603";6093,45;6290,84;0;6093,45;3667,67;0;0;0;0;0;3;3;0;0,601903683463391;6093,45;"2016";1,13384928026589;0,985840715426595
"2196";594474;"IBOPC";"201604";3865,78;5325,3;0;3865,78;572,76;0;0;0;0;0;3;2;0;0,148161561185582;3865,78;"2016";0,719331720235053;1,02314837357539
"2197";594474;"IBOPC";"201605";4456,65;7015,07;0;4456,65;0;0;0;0;0;0;2;2;0;0;4456,65;"2016";0,829278880584396;0,991588595252916
"2198";594474;"IBOPC";"201606";4935,44;2981,88;0;4935,44;0;0;0;0;0;0;2;1;0;0;4935,44;"2016";0,918370560486341;0,976621667219045
"2199";594474;"IBOPC";"201607";5682,83;5242,42;0;5682,83;0;0;0;0;0;0;2;2;0;0;5682,83;"2016";1,05744245138196;1,09066044620791
"2200";594474;"IBOPC";"201608";6467;7503,67;0;6467;0;0;0;0;0;0;2;2;0;0;6467;"2016";1,20335824458714;1,01746237360328
"2201";594474;"IBOPC";"201609";4998,54;2961,88;0;4998,54;0;0;0;0;0;0;1;2;0;0;4998,54;"2016";0,930112002458422;0,962829922260581
"2202";594474;"IBOPC";"201610";6301,61;2463;0;6301,61;0;0;0;0;0;0;2;1;0;0;6301,61;"2016";1,17258301340232;0,959092255038208
"2203";594474;"IBOPC";"201611";3315,3;6570,19;0;3315,3;0;0;0;0;0;0;2;2;0;0;3315,3;"2016";0,61690019920825;0,992868569034968
"2204";594474;"IBOPC";"201612";5021,04;282,32;0;5021,04;1465,52;0;0;0;0;0;3;2;0;0,29187578668961;5021,04;"2016";0,934298728993633;1,058394712252
"2205";594474;"IBOPC";"201701";5104,67;2807,27;0;5104,67;0;0;0;0;0;0;1;2;0;0;5104,67;"2017";0,949860326333176;1,06331897391562
"2206";594474;"IBOPC";"201702";158,17;2707,93;0;158,17;0;0;0;0;0;0;1;1;0;0;158,17;"2017";0,0294317571588601;0,897648677446489
"2207";594474;"IBOPC";"201703";4953,36;2317,87;0;4953,36;2707,93;0;0;0;0;0;3;2;0;0,546685482177754;4953,36;"2017";0,921705055575718;1,15786194312648
"2208";594474;"IBOPC";"201704";1157,14;1961,79;0;1157,14;471,15;0;0;0;0;0;2;2;0;0,407167672018943;1157,14;"2017";0,21531683302019;0,989744941167643
"2209";594474;"IBOPC";"201705";3492,59;4999,35;0;3492,59;1645,87;0;0;0;0;0;2;2;0;0,471246267096911;3492,59;"2017";0,649889743538365;1,17597003493179
"2210";594474;"IBOPC";"201706";2515,27;3492,56;0;2515,27;2199,35;0;0;0;0;0;2;1;0;0,874399169870431;2515,27;"2017";0,468033228987583;1,12601109094359
"2211";594474;"IBOPC";"201707";9895,55;5879,57;3602,99;6292,56;3492,56;0;0;0;0;0;3;2;0,364102045869103;0,35294248424797;9895,55;"2017";1,84133163402262;1,05715818999105
"2212";594474;"IBOPC";"201708";2276,58;0;0;2276,58;2276,58;0;0;0;0;0;1;0;0;1;2276,58;"2017";0,423618573134714;1,09566979087969
"2213";594476;"VASCULAB";"201602";9604,25;4339;1410,34;8193,91;8193,91;0;0;0;0;0;2;5;0,146845406981284;0,853154593018716;9604,25;"2016";0,248343799067278;0,683404932357669
"2214";594476;"VASCULAB";"201604";15881;11848,81;0;15881;15500,16;0;0;0;0;0;2;3;0;0,976019142371387;15881;"2016";0,410646106982579;1,02314837357539
"2215";594476;"VASCULAB";"201605";24128,82;24380,9;13466,02;10662,8;8369,66;0;0;0;0;0;5;3;0,55808862596679;0,346873987207;24128,82;"2016";0,623915748320849;0,991588595252916
"2216";594476;"VASCULAB";"201606";21052,65;22885,6;8444,89;12607,76;7700,46;0;0;0;0;0;5;3;0,401131924009566;0,365771529949911;21052,65;"2016";0,544373072487047;0,976621667219045
"2217";594476;"VASCULAB";"201607";30382,48;34467,57;10861,5;19520,98;14128,45;0;0;0;0;0;5;3;0,357492212617272;0,465019642899461;30382,48;"2016";0,785621001981996;1,09066044620791
"2218";594476;"VASCULAB";"201608";39162,89;26579,96;17153,73;22009,16;22009,16;0;0;0;0;0;2;5;0,438009809796979;0,561990190203021;39162,89;"2016";1,01266219486726;1,01746237360328
"2219";594476;"VASCULAB";"201609";26078,52;34117,26;19251,82;6826,7;6826,7;0;0;0;0;0;2;4;0,738225175355043;0,261774824644957;26078,52;"2016";0,674330502730768;0,962829922260581
"2220";594476;"VASCULAB";"201610";22965,64;37595,31;12235,66;10729,98;10166,03;0;0;0;0;0;3;4;0,532781146094775;0,442662603785481;22965,64;"2016";0,593838590791726;0,959092255038208
"2221";594476;"VASCULAB";"201611";44747,07;33539,53;19662,12;25084,95;20159,44;0;0;0;0;0;5;4;0,439405753270549;0,450519777049089;44747,07;"2016";1,15705623665871;0,992868569034968
"2222";594476;"VASCULAB";"201612";18310,38;43897,32;5916,03;12394,35;12394,35;0;0;0;0;0;2;3;0,323097062977393;0,676902937022607;18310,38;"2016";0,473464282121509;1,058394712252
"2223";594476;"VASCULAB";"201701";71317,18;49910,95;29751,99;41565,19;34759,15;0;0;0;0;0;7;3;0,41717844143585;0,487388172106637;71317,18;"2017";1,84409812530545;1,06331897391562
"2224";594476;"VASCULAB";"201702";44046,76;33121,93;18137,78;25908,98;19412,79;0;0;0;0;0;4;3;0,411784657940788;0,440731395453377;44046,76;"2017";1,13894783194988;0,897648677446489
"2225";594476;"VASCULAB";"201703";35137,68;47039,89;22607,26;12530,42;11462,42;0;0;0;0;0;4;3;0,643390798709533;0,326214479726607;35137,68;"2017";0,908579529022079;1,15786194312648
"2226";594476;"VASCULAB";"201704";58744,79;51644,75;37265,15;21479,64;21479,64;0;0;0;0;0;2;2;0,634356680822248;0,365643319177752;58744,79;"2017";1,51900505755363;0,989744941167643
"2227";594476;"VASCULAB";"201705";54405,36;50647,16;33551,04;20854,32;14379,6;0;0;0;0;0;4;3;0,616686297085434;0,264304840552475;54405,36;"2017";1,40679738574307;1,17597003493179
"2228";594476;"VASCULAB";"201706";30300,51;45082,71;19727,17;10573,34;10573,34;0;0;0;0;0;2;2;0,651050757891534;0,348949242108466;30300,51;"2017";0,783501446450898;1,12601109094359
"2229";594476;"VASCULAB";"201707";41648,86;27209,73;9770,54;31878,32;25355,54;0;0;0;0;0;3;2;0,234593215756686;0,608793133833675;41648,86;"2017";1,07694365715399;1,05715818999105
"2230";594476;"VASCULAB";"201708";27002,91;9563,72;9563,72;17439,19;17439,19;0;0;0;0;0;2;1;0,354173679799696;0,645826320200304;27002,91;"2017";0,69823310047862;1,09566979087969
"2231";594480;"HOSPITAL SANTA IZABEL";"201401";984343,76;914728,93;310813,38;673530,38;492193,21;0;0;0;0;0;6;6;0,315756946536645;0,500021669259121;984343,76;"2014";0,794717719297439;0,996032344481874
"2232";594480;"HOSPITAL SANTA IZABEL";"201402";874144,98;826181,35;232403,9;641741,08;480618,08;0;0;0;0;0;6;7;0,265864250573172;0,549815066146121;874144,98;"2014";0,705747862759759;0,81593002368105
"2233";594480;"HOSPITAL SANTA IZABEL";"201403";814849,22;832757,29;244822,05;570027,17;476309,11;0;0;0;0;0;6;6;0,300450738604131;0,584536498666588;814849,22;"2014";0,657874961984518;0,726731651494837
"2234";594480;"HOSPITAL SANTA IZABEL";"201404";797864,93;866927,65;253795,89;544069,04;470667,12;0;0;0;0;0;7;6;0,318093803170419;0,589908269310696;797864,93;"2014";0,644162561133126;0,840785522304895
"2235";594480;"HOSPITAL SANTA IZABEL";"201405";981155,97;1209741,11;272434,71;708721,26;520983,49;0;0;0;0;0;6;8;0,277667076723796;0,530989471531218;981155,97;"2014";0,792144031830371;0,924222542243953
"2236";594480;"HOSPITAL SANTA IZABEL";"201406";712967,82;1048942,5;122306,64;590661,18;516184,14;0;0;0;0;0;5;7;0,171545806934176;0,723993601843068;712967,82;"2014";0,575620207967659;0,792144320736214
"2237";594480;"HOSPITAL SANTA IZABEL";"201407";1300269,99;938576,54;310546,37;989723,62;703207,43;0;0;0;0;0;7;7;0,238832221298901;0,540816473046494;1300269,99;"2014";1,04978325958373;0,990403635845825
"2238";594480;"HOSPITAL SANTA IZABEL";"201408";941948,12;1108845,88;282165,89;659782,23;437820,62;0;0;0;0;0;8;7;0,299555659180041;0,4648033269603;941948,12;"2014";0,760489264058433;1,03397070500308
"2239";594480;"HOSPITAL SANTA IZABEL";"201409";741187,08;1191192,3;125001,47;616185,61;514429,11;0;0;0;0;0;6;7;0,168650362874647;0,694061086439877;741187,08;"2014";0,598403250700069;0,992466397535389
"2240";594480;"HOSPITAL SANTA IZABEL";"201410";1108509,32;1357236,49;243898,62;864610,7;622894,41;0;0;0;0;0;6;7;0,220023968765549;0,561920769416715;1108509,32;"2014";0,894963766124098;1,07834676039591
"2241";594480;"HOSPITAL SANTA IZABEL";"201411";1529254,92;1240727,79;228982,23;1300272,69;813164,86;0;0;0;0;0;8;6;0,149734506003747;0,531739247240741;1529254,92;"2014";1,23465605374162;1,01519651331312
"2242";594480;"HOSPITAL SANTA IZABEL";"201412";1117930,17;1276449,27;178183,84;939746,33;641740,79;0;0;0;0;0;7;6;0,159387271925938;0,574043716880814;1117930,17;"2014";0,902569763876187;0,855064885256784
"2243";594480;"HOSPITAL SANTA IZABEL";"201501";1604945;1156982,8;414693,47;1190251,53;824004,33;0;0;0;0;0;7;6;0,258384848078906;0,513415930140908;1604945;"2015";1,29576503842299;0,960798369529637
"2244";594480;"HOSPITAL SANTA IZABEL";"201502";1098970,17;1122732,63;161019,19;937950,98;455112,24;0;0;0;0;0;7;6;0,146518253539129;0,41412610862768;1098970,17;"2015";0,887262257931435;0,845036578525097
"2245";594480;"HOSPITAL SANTA IZABEL";"201503";1341461,71;1217787,31;404312,89;937148,82;728929,88;0;0;0;0;0;8;6;0,301397264630088;0,5433847828575;1341461,71;"2015";1,08303972048956;1,07160086614682
"2246";594480;"HOSPITAL SANTA IZABEL";"201504";1412073,8;1010765,06;299698,86;1112374,94;750139,78;0;0;0;0;0;7;6;0,212240224271564;0,5312327018602;1412073,8;"2015";1,14004894978525;0,983600722549226
"2247";594480;"HOSPITAL SANTA IZABEL";"201505";874536,94;1284754,97;312437,73;562099,21;465049,06;0;0;0;0;0;5;6;0,357260757904635;0,531766056674519;874536,94;"2015";0,706064314765567;0,939701672410225
"2248";594480;"HOSPITAL SANTA IZABEL";"201506";1336015,18;1291395,12;368404,56;967610,62;751575,3;0;0;0;0;0;6;4;0,275748783034037;0,562549970427731;1336015,18;"2015";1,07864242142029;1,00440265493034
"2249";594480;"HOSPITAL SANTA IZABEL";"201507";1385556,78;1405412,07;435608,7;949948,08;801637,04;0;0;0;0;0;6;5;0,314392528900909;0,578566718860847;1385556,78;"2015";1,11864022397897;1,13877738808159
"2250";594480;"HOSPITAL SANTA IZABEL";"201508";1446436,14;1721883,53;356376,45;1090059,69;889539,5;0;0;0;0;0;7;6;0,246382429299644;0,614987053628237;1446436,14;"2015";1,16779165673808;1,03876585759555
"2251";594480;"HOSPITAL SANTA IZABEL";"201509";1571999,82;1345095,72;375328,22;1196671,6;1071630,75;0;0;0;0;0;6;5;0,238758437007964;0,68169902843882;1571999,82;"2015";1,26916648680374;1,08800331508011
"2252";594480;"HOSPITAL SANTA IZABEL";"201510";1224078,08;1547156,45;360711,59;863366,49;727003,29;0;0;0;0;0;6;6;0,294680213536705;0,593919049673694;1224078,08;"2015";0,988269118483149;0,965121074118836
"2253";594480;"HOSPITAL SANTA IZABEL";"201511";1303541,59;1340939,95;346977,63;956563,96;790598,2;0;0;0;0;0;5;4;0,266180713114033;0,606500173116839;1303541,59;"2015";1,05242461171711;0,939912440688943
"2254";594480;"HOSPITAL SANTA IZABEL";"201512";1528888,76;1101105,39;219577,24;1309311,52;754828,04;0;0;0;0;0;5;5;0,143618846409728;0,493710242202317;1528888,76;"2015";1,23436043156985;1,02797641054793
"2255";594480;"HOSPITAL SANTA IZABEL";"201601";1455696,38;869485,39;355388,59;1100307,79;820013,73;0;0;0;0;0;6;6;0,244136479888753;0,563313711063842;1455696,38;"2016";1,17526798473649;0,873931987273769
"2256";594480;"HOSPITAL SANTA IZABEL";"201602";575750,66;764931,36;0;575750,66;487040,29;0;0;0;0;0;4;8;0;0,84592224349339;575750,66;"2016";0,464836848662702;0,683404932357669
"2257";594480;"HOSPITAL SANTA IZABEL";"201603";364602,68;912821,28;82818,53;281784,15;260544,92;0;0;0;0;0;5;7;0,227147342965225;0,714599574528635;364602,68;"2016";0,294364857150447;0,985840715426595
"2258";594480;"HOSPITAL SANTA IZABEL";"201604";988669,34;889701,76;184380,97;804288,37;528460,64;0;0;0;0;0;5;7;0,186494070909491;0,53451707119794;988669,34;"2016";0,798210010519195;1,02314837357539
"2259";594480;"HOSPITAL SANTA IZABEL";"201605";1024244,18;1255145,52;265637,48;758606,7;498078,08;0;0;0;0;0;5;8;0,259349757789202;0,486288416107964;1024244,18;"2016";0,826931638936052;0,991588595252916
"2260";594480;"HOSPITAL SANTA IZABEL";"201606";1067911,7;1084301,08;189706,96;878204,74;713861,35;0;0;0;0;0;6;8;0,177642926844982;0,668464771010562;1067911,7;"2016";0,862186956551694;0,976621667219045
"2261";594480;"HOSPITAL SANTA IZABEL";"201607";1302957,91;1046810,15;145571,96;1157385,95;628852,18;0;0;0;0;0;6;7;0,111724222925973;0,482634300903857;1302957,91;"2016";1,05195337305309;1,09066044620791
"2262";594480;"HOSPITAL SANTA IZABEL";"201608";1135859,61;1333634,98;223457,86;912401,75;663239,23;0;0;0;0;0;7;6;0,196730175131414;0,583909511493238;1135859,61;"2016";0,917045239054778;1,01746237360328
"2263";594480;"HOSPITAL SANTA IZABEL";"201609";1059781,95;1264574,81;251395,83;808386,12;668321,66;0;0;0;0;0;7;7;0,237214674207274;0,63062185575061;1059781,95;"2016";0,855623338595241;0,962829922260581
"2264";594480;"HOSPITAL SANTA IZABEL";"201610";1258992,76;1350199,17;165773,67;1093219,09;717110,88;0;0;0;0;0;7;6;0,131671662671039;0,56959094824342;1258992,76;"2016";1,01645776150314;0,959092255038208
"2265";594480;"HOSPITAL SANTA IZABEL";"201611";1333660,91;1136412,79;235854,82;1097806,09;752912,25;0;0;0;0;0;6;5;0,176847666623145;0,564545488553009;1333660,91;"2016";1,0767416829171;0,992868569034968
"2266";594480;"HOSPITAL SANTA IZABEL";"201612";1311853,65;1297335,9;213699,9;1098153,75;696991,09;0;0;0;0;0;6;4;0,162899192299385;0,531302474174615;1311853,65;"2016";1,05913541909385;1,058394712252
"2267";594480;"HOSPITAL SANTA IZABEL";"201701";1682683,08;1147997,22;419940,12;1262742,96;982393,65;0;0;0;0;0;7;5;0,249565782761659;0,583825713633491;1682683,08;"2017";1,35852749210092;1,06331897391562
"2268";594480;"HOSPITAL SANTA IZABEL";"201702";815893,99;945168,16;183942,7;631951,29;560285,86;0;0;0;0;0;6;4;0,225449264554578;0,686714042347585;815893,99;"2017";0,658718465306559;0,897648677446489
"2269";594480;"HOSPITAL SANTA IZABEL";"201703";1400876,73;1413958,24;351314,17;1049562,56;695631,34;0;0;0;0;0;10;5;0,25078164443491;0,496568559604813;1400876,73;"2017";1,13100890676897;1,15786194312648
"2270";594480;"HOSPITAL SANTA IZABEL";"201704";1004998,56;1363654,56;245627,88;759370,68;702993,43;0;0;0;0;0;6;4;0,244406200940228;0,699496952513046;1004998,56;"2017";0,81139353542548;0,989744941167643
"2271";594480;"HOSPITAL SANTA IZABEL";"201705";1602209,32;1633627,59;327450,98;1274758,34;991233,2;0;0;0;0;0;4;4;0,204374656864435;0,61866647985795;1602209,32;"2017";1,29355636553992;1,17597003493179
"2272";594480;"HOSPITAL SANTA IZABEL";"201706";1376266,39;1379875,42;230518,47;1145747,92;982347,36;0;0;0;0;0;6;3;0,167495531152221;0,713777047189244;1376266,39;"2017";1,11113955413962;1,12601109094359
"2273";594480;"HOSPITAL SANTA IZABEL";"201707";1553167,05;1395761,74;282936,06;1270230,99;938823,6;0;0;0;0;0;5;2;0,182167178990824;0,604457582331533;1553167,05;"2017";1,25396170100568;1,05715818999105
"2274";594480;"HOSPITAL SANTA IZABEL";"201708";1756432,5;388026,64;388026,64;1368405,86;1112825,68;0;0;0;0;0;4;1;0,220917479037765;0,633571560535346;1756432,5;"2017";1,41806966958362;1,09566979087969
"2275";594481;"HOSPITAL PORTUGUES";"201401";1220279,02;1570506,02;298445,07;921833,95;709841,22;0;0;0;0;0;9;6;0,244571171927548;0,581704027001956;1220279,02;"2014";0,857032619241442;0,996032344481874
"2276";594481;"HOSPITAL PORTUGUES";"201402";1433517,07;1251963,65;247397,75;1186119,32;1039731,74;0;0;0;0;0;7;5;0,172580958523221;0,725301262021247;1433517,07;"2014";1,00679506005882;0,81593002368105
"2277";594481;"HOSPITAL PORTUGUES";"201403";1280987,66;1455295,68;259660,32;1021327,34;782316,15;0;0;0;0;0;7;5;0,202703217297191;0,610713260110562;1280987,66;"2014";0,899669822616278;0,726731651494837
"2278";594481;"HOSPITAL PORTUGUES";"201404";1381605,1;1408092,19;198179,36;1183425,74;971444,72;0;0;0;0;0;6;5;0,143441392913214;0,703127630319257;1381605,1;"2014";0,970335979070044;0,840785522304895
"2279";594481;"HOSPITAL PORTUGUES";"201405";1533625,8;1533466,14;325313,32;1208312,48;913605,04;0;0;0;0;0;7;5;0,212120401208691;0,595715747609358;1533625,8;"2014";1,07710393669659;0,924222542243953
"2280";594481;"HOSPITAL PORTUGUES";"201406";1450386,16;1487534,06;149176,07;1301210,09;992818,19;0;0;0;0;0;7;6;0,102852656840024;0,684519900548417;1450386,16;"2014";1,01864264585679;0,792144320736214
"2281";594481;"HOSPITAL PORTUGUES";"201407";1738592,48;1918875,71;457306,39;1281286,09;1139994,46;0;0;0;0;0;5;6;0,263032536526328;0,655699638134866;1738592,48;"2014";1,22105718651778;0,990403635845825
"2282";594481;"HOSPITAL PORTUGUES";"201408";2089489,26;1743828,74;522410,51;1567078,75;1303438,27;0;0;0;0;0;6;4;0,250018279586658;0,623807116385944;2089489,26;"2014";1,4675008125393;1,03397070500308
"2283";594481;"HOSPITAL PORTUGUES";"201409";1641261,63;1946351,22;449568,8;1191692,83;1054856,57;0;0;0;0;0;6;5;0,273916596709813;0,642710796815496;1641261,63;"2014";1,15269928480732;0,992466397535389
"2284";594481;"HOSPITAL PORTUGUES";"201410";2263666,17;1906978,63;628177,82;1635488,35;1449252,96;0;0;0;0;0;7;4;0,277504619861859;0,640223801197683;2263666,17;"2014";1,58982963319597;1,07834676039591
"2285";594481;"HOSPITAL PORTUGUES";"201411";1593322,49;1662695,67;409541,19;1183781,3;1133633,13;0;0;0;0;0;6;5;0,257035968907964;0,711490070035979;1593322,49;"2014";1,11903042215787;1,01519651331312
"2286";594481;"HOSPITAL PORTUGUES";"201412";1591367,15;1393545,15;334228,83;1257138,32;1183795,03;0;0;0;0;0;7;5;0,210026221793004;0,743885551489485;1591367,15;"2014";1,11765713774157;0,855064885256784
"2287";594481;"HOSPITAL PORTUGUES";"201501";1296528,59;1269151,63;200418,19;1096110,4;933945,2;0;0;0;0;0;4;6;0,154580617462512;0,720342927416664;1296528,59;"2015";0,910584608271896;0,960798369529637
"2288";594481;"HOSPITAL PORTUGUES";"201502";1048185,67;1260809,77;167082,26;881103,41;794005,32;0;0;0;0;0;4;5;0,159401396891831;0,757504460063836;1048185,67;"2015";0,736167135129018;0,845036578525097
"2289";594481;"HOSPITAL PORTUGUES";"201503";1695864,21;1629026,21;409987,55;1285876,66;1026098,84;0;0;0;0;0;5;5;0,241757298480873;0,605059552498015;1695864,21;"2015";1,19104804880946;1,07160086614682
"2290";594481;"HOSPITAL PORTUGUES";"201504";1445448,4;1527343,7;286963,27;1158485,13;1014678,05;0;0;0;0;0;13;4;0,198528892487618;0,701981509682393;1445448,4;"2015";1,01517473293145;0,983600722549226
"2291";594481;"HOSPITAL PORTUGUES";"201505";1319320,38;1361855,33;229240,85;1090079,53;894696,85;0;0;0;0;0;5;5;0,173756771649355;0,678149798610706;1319320,38;"2015";0,926591855107051;0,939701672410225
"2292";594481;"HOSPITAL PORTUGUES";"201506";1757704,26;1578328,14;512970,05;1244734,21;901327,49;0;0;0;0;0;6;5;0,291840932330675;0,512786769942743;1757704,26;"2015";1,23447986985767;1,00440265493034
"2293";594481;"HOSPITAL PORTUGUES";"201507";1578036,17;1526762,14;400118,35;1177917,82;963385,4;0;0;0;0;0;5;5;0,253554612756436;0,610496399458322;1578036,17;"2015";1,10829445550316;1,13877738808159
"2294";594481;"HOSPITAL PORTUGUES";"201508";1427704,85;1322663,65;335999,4;1091705,45;983557,44;0;0;0;0;0;4;5;0,235342339840059;0,688908103099881;1427704,85;"2015";1,00271299190181;1,03876585759555
"2295";594481;"HOSPITAL PORTUGUES";"201509";1320972,95;1295287,13;347961,02;973011,93;849295,65;0;0;0;0;0;5;4;0,263412676239888;0,642931901065802;1320972,95;"2015";0,927752496544269;1,08800331508011
"2296";594481;"HOSPITAL PORTUGUES";"201510";1327655,71;1367729,92;372886,66;954769,05;817105,58;0;0;0;0;0;6;6;0,280860962063727;0,615449904553945;1327655,71;"2015";0,932445966818438;0,965121074118836
"2297";594481;"HOSPITAL PORTUGUES";"201511";1154756,39;1111769,01;147293,53;1007462,86;851510,56;0;0;0;0;0;4;4;0,127553769154722;0,73739410959224;1154756,39;"2015";0,811014429722386;0,939912440688943
"2298";594481;"HOSPITAL PORTUGUES";"201512";1309173,82;1169737,65;276991,23;1032182,59;894077,82;0;0;0;0;0;6;9;0,211577122738369;0,68293285913707;1309173,82;"2015";0,919465671053595;1,02797641054793
"2299";594481;"HOSPITAL PORTUGUES";"201601";314969,57;1064072,52;20427,01;294542,56;191653,1;0;0;0;0;0;4;9;0,064853915887811;0,608481320909826;314969,57;"2016";0,221211043650042;0,873931987273769
"2300";594481;"HOSPITAL PORTUGUES";"201602";647017,45;1154748,13;22921,55;624095,9;259095,49;0;0;0;0;0;5;7;0,0354264788376264;0,400445907602647;647017,45;"2016";0,454416613561396;0,683404932357669
