"";"CODIGO";"NOME";"ITEM_MEDICO";"ITEM";"C_201601_BN";"C_201601_QUANTIDADE";"C_201601_REVISAO";"C_201601_VALOR";"C_201602_BN";"C_201602_QUANTIDADE";"C_201602_REVISAO";"C_201602_VALOR";"C_201603_BN";"C_201603_QUANTIDADE";"C_201603_REVISAO";"C_201603_VALOR";"C_201604_BN";"C_201604_QUANTIDADE";"C_201604_REVISAO";"C_201604_VALOR";"C_201605_BN";"C_201605_QUANTIDADE";"C_201605_REVISAO";"C_201605_VALOR";"C_201606_BN";"C_201606_QUANTIDADE";"C_201606_REVISAO";"C_201606_VALOR";"C_201607_BN";"C_201607_QUANTIDADE";"C_201607_REVISAO";"C_201607_VALOR";"C_201608_BN";"C_201608_QUANTIDADE";"C_201608_REVISAO";"C_201608_VALOR";"C_201609_BN";"C_201609_QUANTIDADE";"C_201609_REVISAO";"C_201609_VALOR";"C_201610_BN";"C_201610_QUANTIDADE";"C_201610_REVISAO";"C_201610_VALOR";"C_201611_BN";"C_201611_QUANTIDADE";"C_201611_REVISAO";"C_201611_VALOR";"C_201612_BN";"C_201612_QUANTIDADE";"C_201612_REVISAO";"C_201612_VALOR";"C_201701_BN";"C_201701_QUANTIDADE";"C_201701_REVISAO";"C_201701_VALOR";"C_201702_BN";"C_201702_QUANTIDADE";"C_201702_REVISAO";"C_201702_VALOR";"C_201703_BN";"C_201703_QUANTIDADE";"C_201703_REVISAO";"C_201703_VALOR";"C_201704_BN";"C_201704_QUANTIDADE";"C_201704_REVISAO";"C_201704_VALOR";"C_201705_BN";"C_201705_QUANTIDADE";"C_201705_REVISAO";"C_201705_VALOR";"C_201706_BN";"C_201706_QUANTIDADE";"C_201706_REVISAO";"C_201706_VALOR";"C_201707_BN";"C_201707_QUANTIDADE";"C_201707_REVISAO";"C_201707_VALOR";"C_201708_BN";"C_201708_QUANTIDADE";"C_201708_REVISAO";"C_201708_VALOR";"C_TOTAL_2017_BN";"C_TOTAL_2017_QUANTIDADE";"C_TOTAL_2017_REVISAO";"C_TOTAL_2017_VALOR";"MAIORES_ITS"
"1601";594481;"HOSPITAL PORTUGUES";54140188;"Reconstrução Da Parede Torácica C/ Retalhos Cutâneos";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;0;473,2;NA;NA;NA;NA;1;2;0;946,4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;4;0;1419,6;""
"1602";594481;"HOSPITAL PORTUGUES";83239019;"Angioplastia Transluminal Percutânea De Membro Superior Ou Inferior Com Stent ( Hm Cirurgia )";NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1410,17;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1410,17;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1410,17;""
"1603";594481;"HOSPITAL PORTUGUES";197723;"CATETER DUPLO LUMEN P/HEMOD.MAHURKAR QUINTON 11,5FRX19,5CM C.PERM.EXT.CURVA KT 8813793013";NA;NA;NA;NA;1;1;0;469,05;1;1;0;469,05;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;938,1;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;469,05;3;3;0;1407,15;""
"1604";594481;"HOSPITAL PORTUGUES";135443;"CANULA P/TRAQUEOSTOMIA BLUE LINE ULTRA FEN.CAN.INT.8,0MM SIMS-PORTEX 100.812.080";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;351,29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;351,29;1;1;0;351,29;1;1;0;351,29;1;1;0;351,29;1;0;0;0;1;1;0;351,29;1;1;0;351,29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;5;4;0;1405,16;""
"1605";594481;"HOSPITAL PORTUGUES";17420;"CEFALOTINA SODICA - GENERICO - 1 g po p/sol. inj. cx. 50 FA vd. x 10 ml";4;12;0;44,52;1;25;0;92,75;6;53;0;196,63;9;206;0;764,26;8;91;0;337,61;5;76;0;281,96;9;110;0;408,1;11;96;0;356,16;2;19;0;70,49;1;8;0;29,68;4;41;0;152,11;6;54;0;200,34;8;89;0;330,19;1;10;0;37,1;9;74;0;274,54;3;39;0;144,69;3;48;0;178,08;3;20;0;74,2;4;25;0;92,75;11;73;0;270,83;42;378;0;1402,38;""
"1606";594481;"HOSPITAL PORTUGUES";7084;"BECENUN INJET. - Cx. 10 fr. amp. c/dil. 100 mg.";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;0;466,9;1;2;0;466,9;1;2;0;466,9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;6;0;1400,7;""
"1607";594481;"HOSPITAL PORTUGUES";43020135;"Gastroenteroanastomose";NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;650;2;2;0;211,25;1;2;0;422,5;NA;NA;NA;NA;1;0;422,5;0;NA;NA;NA;NA;NA;NA;NA;NA;1;2;0;422,5;2;5;0;1088,75;NA;NA;NA;NA;1;2;0;422,5;1;0;211,25;0;NA;NA;NA;NA;1;3;0;975;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;211,25;1397,5;""
"1608";594481;"HOSPITAL PORTUGUES";83911057;"Desarticulação Coxo-Femoral- Hospital";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1396;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1396;""
"1609";594481;"HOSPITAL PORTUGUES";134852;"SONDA ENDOTRAQUEAL PVC ºRXº EST.C/BAL.SOFT SEAL B.PRESSAO/A.VOL.MURPHY 7,5MM SIMS-PORTEX 100.199.075";5;5;0;49,3;8;9;0;88,74;27;28;0;276,08;22;25;0;246,5;13;14;0;138,04;16;17;0;166,05;14;17;0;156,54;26;31;0;292,76;14;15;0;141,98;13;15;0;147,9;17;18;0;177,48;10;11;0;103,69;14;14;0;138,04;10;10;0;98,6;23;26;0;256,36;16;17;0;167,62;10;11;0;108,46;20;24;0;236,64;22;24;0;236,64;12;15;0;147,9;127;141;0;1390,26;""
"1610";594481;"HOSPITAL PORTUGUES";218897;"CATETER PICC LONGA PERMANENCIA DUPLO LUMEN  / GUIA PARA PUNCAO";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1390;1;1;0;1390;""
"1611";594481;"HOSPITAL PORTUGUES";219126;"CATETER PICC GROSHONG DL 5FR C/ INTROD / GUIA PARA PUNCAO";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1390;NA;NA;NA;NA;1;1;0;1390;""
"1612";594481;"HOSPITAL PORTUGUES";10976;"XALATAN - Sol. oft. fr. 2,5 ml";3;4;0;437,48;3;2;0;218,74;2;2;0;218,74;1;6;0;656,22;1;1;0;109,37;3;3;0;328,11;2;2;0;218,74;3;3;0;328,11;1;1;0;109,37;NA;NA;NA;NA;3;4;0;462,72;3;3;0;340,73;1;1;0;115,68;1;1;0;115,68;3;4;0;462,72;NA;NA;NA;NA;2;3;0;347,04;2;2;0;231,36;1;1;0;115,68;NA;NA;NA;NA;10;12;0;1388,16;""
"1613";594481;"HOSPITAL PORTUGUES";84106017;"Cordectomia (Parte Hospitalar)";NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1387,06;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1387,06;1;1;0;1387,06;1;0;0;0;1;0;1387,06;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1387,06;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;1;1387,06;1387,06;""
"1614";594481;"HOSPITAL PORTUGUES";17178;"SUCCINATO SODICO DE HIDROCORTISONA - GENERICO - 500 mg cx. 50 fr.";5;6;0;41,16;12;24;0;164,64;25;42;0;288,12;13;28;0;192,08;20;35;0;240,1;14;21;0;144,06;14;24;0;164,64;15;27;0;185,22;8;12;0;82,32;13;18;0;123,48;13;43;0;294,98;7;6;0;41,16;15;20;0;137,2;13;31;0;212,66;20;42;0;288,12;17;22;0;150,92;12;26;0;178,36;17;33;0;226,38;9;11;0;75,46;14;17;0;116,62;117;202;0;1385,72;""
"1615";594481;"HOSPITAL PORTUGUES";215462;"NASONEX - Spray nasal 60 atom.";NA;NA;NA;NA;NA;NA;NA;NA;1;2;0;78,76;NA;NA;NA;NA;1;1;0;39,38;1;1;0;39,38;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;4;0;157,52;5;5;0;196,9;1;1;0;39,38;4;6;0;236,28;6;7;0;275,66;3;3;0;118,14;4;5;0;196,9;4;4;0;157,52;3;3;0;118,14;5;6;0;236,28;30;35;0;1378,3;""
"1616";594481;"HOSPITAL PORTUGUES";28050142;"Cortisol(Rie), Cada Amostra";1;1;0;17,6;11;13;0;228,8;12;17;0;299,2;9;9;0;158,4;14;16;0;281,6;8;8;0;140,8;14;16;0;281,6;11;14;0;246,4;13;14;0;246,4;9;10;0;176;13;13;0;228,8;9;8;0;140,8;11;10;17,6;176;8;8;0;140,8;9;10;0;176;3;3;0;52,8;14;14;0;246,4;9;9;0;158,4;8;9;0;158,4;14;15;0;264;76;78;17,6;1372,8;""
"1617";594481;"HOSPITAL PORTUGUES";218146;"CABECA UMERAL ECCENTRA UMERAL / DESLOCADA";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1371,16;NA;NA;NA;NA;1;2;0;2742,32;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1371,16;NA;NA;NA;NA;1;1;0;1371,16;""
"1618";594481;"HOSPITAL PORTUGUES";218395;"FIO ORTOPEDIA MAXBRAID / FIBERWIRE / ORTHOCORD / HERCULINE";1;2;0;684,4;NA;NA;NA;NA;1;2;0;684,4;1;2;0;684,4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;0;684,4;NA;NA;NA;NA;1;6;0;2053,2;NA;NA;NA;NA;1;1;0;342,2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;3;0;342,2;1;2;0;684,4;1;1;0;0;5;7;0;1368,8;""
"1619";594481;"HOSPITAL PORTUGUES";10799;"LIORESAL - 10 mg. bl. 20 cprs.";2;10;0;14,8;2;35;0;51,8;8;49;0;72,52;8;71;0;105,08;6;127;0;187,96;6;55;0;81,4;4;72;0;106,56;6;123;0;182,04;NA;NA;NA;NA;5;36;0;53,28;3;28;0;41,44;7;169;0;250,12;4;99;0;146,52;3;26;0;38,48;5;58;0;85,84;5;146;0;216,08;4;160;0;236,8;7;235;0;347,8;5;177;0;261,96;1;23;0;34,04;34;924;0;1367,52;""
"1620";594481;"HOSPITAL PORTUGUES";167550;"FIO PROLENE CARDIOV.AZUL 2-0 75CM AG.2X2,2CM 9523T";1;1;0;33,34;6;8;0;266,72;3;6;0;200,04;6;9;0;300,06;4;5;0;166,7;7;6;0;200,04;6;6;0;200,04;4;6;0;186,49;5;6;0;200,04;5;5;0;166,7;6;9;0;300,06;4;4;0;117,22;4;5;0;166,7;4;5;0;166,7;2;2;0;66,68;1;1;0;33,34;5;5;0;166,7;6;9;0;300,06;1;1;0;33,34;4;13;0;433,42;27;41;0;1366,94;""
"1621";594481;"HOSPITAL PORTUGUES";12010;"ANESTESICO - 10 ml.";NA;NA;NA;NA;2;2;0;130;5;5;0;325;1;1;0;65;2;2;0;130;3;3;0;195;3;3;0;195;5;5;0;325;NA;NA;NA;NA;2;2;0;130;3;2;0;130;3;3;0;195;1;1;0;65;7;7;0;455;2;2;0;130;1;1;0;65;5;5;0;325;2;2;0;130;3;3;0;195;NA;NA;NA;NA;21;21;0;1365;""
"1622";594481;"HOSPITAL PORTUGUES";31030092;"Cintilografia Com Análogo De Somatostatina (Inclui Filme, Ch E Co)";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;136,5;NA;NA;NA;NA;2;1;0;136,5;3;3;0;409,5;NA;NA;NA;NA;1;0;136,5;0;NA;NA;NA;NA;1;1;0;136,5;1;1;0;136,5;3;3;0;409,5;1;1;0;136,5;2;2;0;273;1;1;0;136,5;NA;NA;NA;NA;1;1;0;136,5;10;10;0;1365;""
"1623";594481;"HOSPITAL PORTUGUES";43050115;"Trisegmentectomias";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;0;591,5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;0;1365;1;3;0;1365;""
"1624";594481;"HOSPITAL PORTUGUES";167539;"TELA PROLENE 15X15CM PMH";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;0;NA;NA;NA;NA;1;1;0;454,3;1;1;0;454,3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;0;NA;NA;NA;NA;1;1;0;454,3;NA;NA;NA;NA;1;1;0;454,3;1;1;0;454,3;4;4;0;1362,9;""
"1625";594481;"HOSPITAL PORTUGUES";12311;"DALACIN-C - 300 mg. cx. 16 caps.";2;10;0;46,2;2;34;0;157,08;12;165;0;762,3;12;242;0;1118,04;5;131;0;605,22;3;53;0;244,86;4;140;0;646,8;1;9;0;41,58;NA;NA;NA;NA;3;20;0;92,4;7;107;0;494,34;NA;NA;NA;NA;1;12;0;34,44;3;48;0;137,76;7;167;0;479,29;NA;NA;NA;NA;4;32;0;91,84;2;108;0;309,96;3;71;0;203,77;3;36;0;103,32;23;474;0;1360,38;""
"1626";594481;"HOSPITAL PORTUGUES";167750;"FIO ETHIBOND FECH.ESTERNO VERDE 5 4X75CM AG.4,8CM MB46G";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;169,92;NA;NA;NA;NA;2;2;0;339,84;NA;NA;NA;NA;1;2;0;339,84;NA;NA;NA;NA;2;4;0;679,68;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;339,84;2;2;0;339,84;1;2;0;339,84;1;1;0;169,92;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;169,92;7;8;0;1359,36;""
"1627";594481;"HOSPITAL PORTUGUES";39040437;"Revascularização Distal";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;0;676;1;2;0;676;NA;NA;NA;NA;2;4;0;1352;""
"1628";594481;"HOSPITAL PORTUGUES";49010115;"Descompressão Neurovascular Dos Nervos Cranianos";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;0;1352;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;0;1352;""
"1629";594481;"HOSPITAL PORTUGUES";52130045;"Artroplastia Do Joelho C/ Implante";NA;NA;NA;NA;NA;NA;NA;NA;1;2;0;1352;NA;NA;NA;NA;2;1;0;520;NA;NA;NA;NA;1;2;0;676;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;0;676;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;0;1352;1;2;0;1352;""
"1630";594481;"HOSPITAL PORTUGUES";168529;"CLIPADOR AUTOMATICO LIGACLIP 20GRP TIM20";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1350,42;NA;NA;NA;NA;1;1;0;1350,42;""
"1631";594481;"HOSPITAL PORTUGUES";219473;"RISPERIDONA - GENERICO 1 mg. Cx. 60 cprs. rev.";3;23;0;38,18;4;24;0;39,84;8;50;0;83;5;54;0;89,64;8;35;0;58,1;7;71;0;117,86;5;73;0;121,18;11;155;0;257,3;7;52;0;86,32;8;140;0;232,4;9;103;0;170,98;14;270;0;448,2;7;77;0;127,82;8;100;0;166;11;126;0;209,16;6;46;0;76,36;11;239;0;396,74;3;69;0;114,54;7;87;0;144,42;7;67;0;111,22;60;811;0;1346,26;""
"1632";594481;"HOSPITAL PORTUGUES";83904379;"Revascularização Aorto Bifemoral - Hm Equipe";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1344,63;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1344,63;""
"1633";594481;"HOSPITAL PORTUGUES";12772;"INSULINA HUMANA HUMULIN - R FA 10 ml";42;2947;0;117,88;41;8467;0;338,68;104;18931;0;753,4;121;14778;0;591,12;67;15679;0;627,16;81;11782;0;471,28;87;9429;0;377,16;110;11251;0;450,04;92;10375;0;415;84;11413;0;456,52;77;4042;0;161,68;73;3294;0;131,76;68;2260;0;90,4;57;3614;0;144,56;73;4222;0;168,88;62;3120;0;124,8;84;7180;0;287,2;36;3295;0;131,8;35;6324;0;252,96;29;3592;0;143,68;444;33607;0;1344,28;""
"1634";594481;"HOSPITAL PORTUGUES";85102027;"Exérese De Cisto Pré Auricular (Hospital)";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;931,24;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;0;1343,08;1;2;0;1343,08;""
"1635";594481;"HOSPITAL PORTUGUES";28130456;"Microalbuminúria (Rie, Turbid., Nefelometría) ";3;3;0;66;12;12;0;264;16;16;0;352;4;4;0;88;10;10;0;220;4;4;0;88;8;8;0;176;9;9;0;198;11;11;0;242;4;4;0;88;7;8;0;176;7;7;0;154;7;7;0;154;5;5;0;110;8;8;0;176;7;7;0;154;5;5;0;110;9;9;0;198;9;9;0;198;11;11;0;242;61;61;0;1342;""
"1636";594481;"HOSPITAL PORTUGUES";218261;"CONECTOR CATETER DIAGNOSTICO DECAPOLAR";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;2681,44;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1340,72;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1340,72;""
"1637";594481;"HOSPITAL PORTUGUES";10767;"APRESOLINA - 50 mg. 20 drags.";5;89;0;24,92;11;295;0;82,6;25;443;0;124,04;23;527;0;147,56;15;253;0;70,84;16;481;0;134,68;30;872;0;243,78;25;767;0;214,76;26;677;0;199,8;23;687;0;219,84;16;278;0;88,96;17;384;0;122,88;17;473;0;151,36;15;545;0;174,4;16;257;0;82,24;16;478;0;152,96;20;529;0;169,28;14;524;0;167,68;21;576;0;184,32;20;806;0;257,92;139;4188;0;1340,16;""
"1638";594481;"HOSPITAL PORTUGUES";33012261;"Abdome Inferior Feminino (Bexiga, Útero, Ovário E Anexos)";2;2;0;111,56;1;1;0;55,78;4;4;0;223,12;6;6;0;334,68;1;1;0;55,78;5;5;0;278,9;3;3;0;167,34;3;3;0;167,34;1;1;0;55,78;4;4;0;223,12;4;4;0;223,12;2;2;0;111,56;3;3;0;167,34;4;4;0;223,12;1;1;0;55,78;2;2;0;111,56;1;1;0;55,78;4;4;0;223,12;2;2;0;111,56;7;7;0;390,46;24;24;0;1338,72;""
"1639";594481;"HOSPITAL PORTUGUES";51050145;"Uvulopalatofaringoplastia";NA;NA;NA;NA;1;2;0;709,8;NA;NA;NA;NA;1;1;0;273;1;1;0;273;1;1;0;390;1;1;0;273;1;2;0;709,8;1;1;0;273;NA;NA;NA;NA;1;2;0;354,9;1;1;0;273;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;0;709,8;NA;NA;NA;NA;NA;NA;NA;NA;1;2;0;354,9;1;1;0;273;3;5;0;1337,7;""
"1640";594481;"HOSPITAL PORTUGUES";32040172;"ARTICULAÇÃO COXOFEMORAL (QUADRIL)";4;6;0;117,42;2;3;0;58,71;9;11;0;215,27;13;15;0;293,55;5;6;0;117,42;12;15;0;293,55;7;7;0;136,99;6;7;0;136,99;6;8;0;156,56;7;10;0;195,7;4;4;0;78,28;3;3;0;58,71;6;7;0;136,99;5;7;0;136,99;6;9;0;176,13;7;8;0;156,56;9;15;0;293,55;5;7;0;136,99;4;8;0;156,56;7;7;0;136,99;49;68;0;1330,76;""
"1641";594481;"HOSPITAL PORTUGUES";32040164;"Articulação Escapuloumeral (Ombro)";5;5;0;86,35;12;16;0;276,32;9;12;0;207,24;7;10;0;172,7;7;10;0;172,7;8;10;0;172,7;8;10;0;172,7;16;21;0;362,67;8;8;0;138,16;11;12;0;207,24;13;15;0;259,05;11;16;0;276,32;9;11;0;189,97;3;5;0;86,35;4;5;0;86,35;8;10;0;172,7;15;15;0;259,05;16;19;0;328,13;4;3;34,54;51,81;8;9;0;155,43;67;77;34,54;1329,79;""
"1642";594481;"HOSPITAL PORTUGUES";219498;"PRONTOSAN GEL 30ML ";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;21;0;1269,03;1;1;0;60,43;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;22;0;1329,46;""
"1643";594481;"HOSPITAL PORTUGUES";119722;"AGULHA BIOPSIA ASPIR.11GAX6º ADU.DJ6011X";1;1;0;218,3;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;436,6;2;1;0;218,3;NA;NA;NA;NA;1;1;0;218,3;1;1;0;218,3;2;2;0;436,6;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;218,3;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;218,3;3;3;0;654,9;1;1;0;218,3;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;218,3;6;6;0;1309,8;""
"1644";594481;"HOSPITAL PORTUGUES";28063007;"Teste Do Pcr (Polimerase Chain Reaction) Pesquisas ";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;6;0;1122;NA;NA;NA;NA;2;2;0;374;1;1;0;187;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;187;2;2;0;374;1;1;0;187;NA;NA;NA;NA;2;2;0;374;2;2;0;374;NA;NA;NA;NA;1;1;0;187;NA;NA;NA;NA;1;1;0;187;1;1;0;187;7;7;0;1309;""
