"";"CODIGO";"NOME";"ITEM_MEDICO";"ITEM";"C_201601_BN";"C_201601_QUANTIDADE";"C_201601_REVISAO";"C_201601_VALOR";"C_201602_BN";"C_201602_QUANTIDADE";"C_201602_REVISAO";"C_201602_VALOR";"C_201603_BN";"C_201603_QUANTIDADE";"C_201603_REVISAO";"C_201603_VALOR";"C_201604_BN";"C_201604_QUANTIDADE";"C_201604_REVISAO";"C_201604_VALOR";"C_201605_BN";"C_201605_QUANTIDADE";"C_201605_REVISAO";"C_201605_VALOR";"C_201606_BN";"C_201606_QUANTIDADE";"C_201606_REVISAO";"C_201606_VALOR";"C_201607_BN";"C_201607_QUANTIDADE";"C_201607_REVISAO";"C_201607_VALOR";"C_201608_BN";"C_201608_QUANTIDADE";"C_201608_REVISAO";"C_201608_VALOR";"C_201609_BN";"C_201609_QUANTIDADE";"C_201609_REVISAO";"C_201609_VALOR";"C_201610_BN";"C_201610_QUANTIDADE";"C_201610_REVISAO";"C_201610_VALOR";"C_201611_BN";"C_201611_QUANTIDADE";"C_201611_REVISAO";"C_201611_VALOR";"C_201612_BN";"C_201612_QUANTIDADE";"C_201612_REVISAO";"C_201612_VALOR";"C_201701_BN";"C_201701_QUANTIDADE";"C_201701_REVISAO";"C_201701_VALOR";"C_201702_BN";"C_201702_QUANTIDADE";"C_201702_REVISAO";"C_201702_VALOR";"C_201703_BN";"C_201703_QUANTIDADE";"C_201703_REVISAO";"C_201703_VALOR";"C_201704_BN";"C_201704_QUANTIDADE";"C_201704_REVISAO";"C_201704_VALOR";"C_201705_BN";"C_201705_QUANTIDADE";"C_201705_REVISAO";"C_201705_VALOR";"C_201706_BN";"C_201706_QUANTIDADE";"C_201706_REVISAO";"C_201706_VALOR";"C_201707_BN";"C_201707_QUANTIDADE";"C_201707_REVISAO";"C_201707_VALOR";"C_201708_BN";"C_201708_QUANTIDADE";"C_201708_REVISAO";"C_201708_VALOR";"C_TOTAL_2017_BN";"C_TOTAL_2017_QUANTIDADE";"C_TOTAL_2017_REVISAO";"C_TOTAL_2017_VALOR";"MAIORES_ITS"
"1148";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";11205;"TOBRADEX - Susp. fr. 5 ml";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;24,03;NA;NA;NA;NA;1;1;0;24,03;1;1;0;24,03;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;24,03;1;1;0;24,03;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;24,03;1;1;0;24,03;4;4;0;96,12;""
"1149";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";17543;"CAPTOPRIL  -  GENERICO - 25 mg 3 bl. x 10 cprs.";3;4;0;2,88;6;28;0;20,16;10;76;0;54,72;3;5;0;3,6;5;61;0;43,92;5;65;0;46,8;5;34;0;24,48;6;63;0;45,36;1;2;0;1,44;3;29;0;20,88;5;22;0;15,84;2;2;0;1,44;1;1;0;0,72;3;3;0;2,16;4;36;0;25,92;6;35;0;25,2;3;16;0;11,52;2;20;0;14,4;3;8;0;5,76;2;14;0;10,08;24;133;0;95,76;""
"1150";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";52180174;"Tumores De Tendão Ou Da Sinovial - Ressecção";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;0;94,64;NA;NA;NA;NA;1;2;0;94,64;""
"1151";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";28030095;"Identificação De Helmintos, Exame De Fragmentos/Partes De Eliminação";NA;NA;NA;NA;1;2;0;4,4;1;1;0;2,2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;2,2;1;1;0;2,2;1;2;0;4,4;NA;NA;NA;NA;1;2;0;4,4;3;5;0;11;9;13;0;28,6;1;2;0;4,4;8;13;0;28,6;3;4;0;8,8;2;4;0;8,8;NA;NA;NA;NA;27;43;0;94,6;""
"1152";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";8225;"BENZETACIL - 1.200.000 10 frs.";1;1;0;10,46;1;4;0;41,84;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;10,46;1;1;0;10,46;1;0;0;0;1;0;0;0;1;0;0;0;NA;NA;NA;NA;3;3;0;31,38;1;1;0;10,46;1;1;0;10,46;2;2;0;20,92;1;2;0;20,92;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;10,46;2;2;0;20,92;1;1;0;10,46;8;9;0;94,14;""
"1153";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";10926;"DORMONID - 15 mg. 5 amps.";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;13,31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;13,31;NA;NA;NA;NA;1;1;0;13,31;3;3;0;39,93;NA;NA;NA;NA;1;1;0;13,31;NA;NA;NA;NA;NA;NA;NA;NA;2;3;0;39,93;1;1;0;13,31;1;1;0;13,31;NA;NA;NA;NA;1;1;0;13,31;6;7;0;93,17;""
"1154";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";7693;"GARDENAL - Ped. 4% fr. 20 ml.";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;22;0;92,92;1;22;0;92,92;""
"1155";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";32080034;"Abdômen Agudo";NA;NA;NA;NA;1;1;0;30,97;NA;NA;NA;NA;2;2;0;61,94;1;1;0;30,97;NA;NA;NA;NA;1;1;0;30,97;2;2;0;61,94;1;1;0;30,97;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;30,97;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;30,97;1;1;0;30,97;NA;NA;NA;NA;1;1;0;30,97;NA;NA;NA;NA;3;3;0;92,91;""
"1156";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";134835;"CANULA P/TRAQUEOSTOMIA DESC.RX EST.C/BAL.C/CON.9,0MM SIMS-PORTEX 100.518.090";1;1;0;91,78;NA;NA;NA;NA;1;1;0;91,78;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;91,78;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;91,78;""
"1157";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";216963;"ATADURA GESSADA 10CM X 2M";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;4;0;7,84;9;16;0;46,08;8;13;0;37,44;19;33;0;91,36;""
"1158";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";10614;"CEBRALAT - 50 mg 30 cprs.";2;24;0;18,24;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;0;1,72;NA;NA;NA;NA;2;11;0;9,46;NA;NA;NA;NA;1;6;0;5,16;2;15;0;12,9;2;7;0;6,02;2;9;0;7,74;3;8;0;6,88;NA;NA;NA;NA;NA;NA;NA;NA;1;2;0;1,72;2;29;0;24,94;2;34;0;29,24;2;23;0;19,78;12;105;0;90,3;""
"1159";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";19682;"BUTILBROMETO DE ESCOPOLAMINA  -  GENERIC - Sol. fr. 20 ml";NA;NA;NA;NA;NA;NA;NA;NA;1;110;0;36,3;1;3;0;0,99;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;10;0;3,3;NA;NA;NA;NA;NA;NA;NA;NA;2;170;0;56,1;2;136;0;44,88;NA;NA;NA;NA;NA;NA;NA;NA;2;10;0;3,3;1;146;0;48,18;2;112;0;36,96;NA;NA;NA;NA;NA;NA;NA;NA;1;5;0;1,65;6;273;0;90,09;""
"1160";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";193661;"SONDA FOLEY SILICONE 20F 2VIAS BARDEX 165820";NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;44,84;1;1;0;44,84;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;0;89,68;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;44,84;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;44,84;NA;NA;NA;NA;2;2;0;89,68;""
"1161";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";168818;"FIO PROLENE CARDIOV.AZUL 5-0 75CM AG.2X1,7CM 8356T";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;44,64;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;44,64;NA;NA;NA;NA;2;2;0;89,28;""
"1162";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";122893;"SISTEMA DRENAGEM MEDIASTINAL C/DRENO 14X1000ML 10014 CLINMED";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;89,03;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;89,03;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;89,03;""
"1163";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";27776;"CLONAZEPAM - GENERICO - 0,5 mg. bl. 30 cprs.";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;14;0;2,26;8;32;0;5,44;14;59;0;9,99;12;49;0;8,33;9;29;0;4,93;4;67;0;11,39;8;84;0;14,28;8;130;0;22,1;6;59;0;10,03;9;64;0;10,88;10;43;0;7,31;9;42;0;7,14;8;67;0;11,39;6;63;0;10,71;12;52;0;8,84;68;520;0;88,4;""
"1164";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";10990;"BUSONID - 50 mcg susp. aquosa nasal x 120 ds.";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;22,07;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;22,07;NA;NA;NA;NA;3;3;0;66,21;4;4;0;88,28;""
"1165";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";28060075;"Anticorpos Contra Hepatite B - Hbeac (Anti -Hbe)";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;22;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;22;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;44;NA;NA;NA;NA;1;1;0;22;NA;NA;NA;NA;1;1;0;22;NA;NA;NA;NA;4;4;0;88;""
"1166";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";28060598;"Iga, Idr";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;22;2;2;0;22;NA;NA;NA;NA;1;1;0;11;NA;NA;NA;NA;1;1;0;11;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;11;1;1;0;11;2;2;0;22;NA;NA;NA;NA;2;2;0;22;2;2;0;22;NA;NA;NA;NA;NA;NA;NA;NA;8;8;0;88;""
"1167";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";28060610;"Igg, Idr";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;11;2;2;0;22;1;1;0;11;NA;NA;NA;NA;2;2;0;22;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;11;NA;NA;NA;NA;1;1;0;11;1;1;0;11;1;1;0;11;3;3;0;33;1;1;0;11;NA;NA;NA;NA;8;8;0;88;""
"1168";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";28060628;"Igm, Idr";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;11;2;2;0;22;1;1;0;11;NA;NA;NA;NA;2;2;0;22;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;22;NA;NA;NA;NA;1;1;0;11;NA;NA;NA;NA;1;1;0;11;3;3;0;33;1;1;0;11;NA;NA;NA;NA;8;8;0;88;""
"1169";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";28040422;"Hemoglobina, Dosagem";1;1;0;2,2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;0;6,6;5;6;0;13,2;3;3;0;6,6;2;2;0;4,4;4;5;0;11;NA;NA;NA;NA;2;3;0;6,6;3;3;0;6,6;3;4;0;8,8;2;2;0;4,4;12;25;0;55;NA;NA;NA;NA;NA;NA;NA;NA;1;5;0;10,6;2;2;0;4,4;2;2;0;4,4;22;40;0;87,6;""
"1170";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";23538;"DIAMICRON - MR 30 cprs.";NA;NA;NA;NA;1;9;0;6,21;1;5;0;3,45;3;18;0;12,42;5;56;0;38,64;3;74;0;51,06;2;4;0;2,76;2;17;0;11,73;1;0;0;0;6;59;0;47,79;3;17;0;13,77;2;2;0;1,62;1;25;0;20,25;1;4;0;3,24;1;3;0;2,43;2;22;0;17,82;1;7;0;5,67;3;12;0;9,72;3;15;0;12,15;3;19;0;15,39;15;107;0;86,67;""
"1171";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";123916;"EQUIPO ENTERAL P/BOMBA INFUSAO ENTERALFIX AIR NUTRIMAT 402111";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;85,54;1;1;0;85,54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;85,54;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;85,54;""
"1172";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";18448;"CLORIDRATO  DE  METFORMINA  -  GENERICO - 500  mg.  3  bl.  x  10 cprs.";3;18;0;4,86;2;19;0;5,13;4;36;0;9,72;2;11;0;2,97;3;50;0;13,5;2;109;0;29,43;3;20;0;5,4;4;28;0;7,56;4;15;0;4,05;4;16;0;4,32;2;5;0;1,35;6;49;0;13,23;3;30;0;8,1;2;8;0;2,16;4;49;0;13,23;5;65;0;17,55;1;5;0;1,35;3;60;0;16,2;7;57;0;15,39;4;42;0;11,34;29;316;0;85,32;""
"1173";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";18016;"BROMAZEPAM - GENERICO - 3 mg. 3 bl. x 10 cprs.";7;36;0;14,76;11;47;0;19,27;16;40;0;16,4;12;40;0;16,4;7;27;0;11,07;9;16;0;6,56;13;32;0;13,12;18;98;0;40,18;16;52;0;21,32;14;59;0;24,19;6;10;0;4,1;10;19;0;7,79;8;13;0;5,33;9;35;0;14,35;5;10;0;4,1;7;32;0;13,12;8;22;0;9,02;15;33;0;13,53;8;32;0;13,12;13;30;0;12,3;73;207;0;84,87;""
"1174";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";56120168;"Postectomia";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;0;84,5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;0;84,5;""
"1175";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";8911;"LORAX - 1 mg. ct. 1 bl. x 30 cprs.";NA;NA;NA;NA;NA;NA;NA;NA;2;31;0;14,88;1;8;0;3,84;1;1;0;0,48;1;5;0;2,4;1;24;0;11,52;1;4;0;1,92;2;13;0;6,24;NA;NA;NA;NA;1;42;0;20,16;2;18;0;8,64;1;6;0;2,88;1;20;0;9,6;NA;NA;NA;NA;1;17;0;8,16;2;40;0;19,2;2;23;0;11,04;NA;NA;NA;NA;2;70;0;33,6;9;176;0;84,48;""
"1176";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";168631;"FIO VICRYL FECH.G.OB/GIN.VIOLETA 3-0 70CM AG.4CM J350H";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;28,12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;28,12;NA;NA;NA;NA;1;2;0;56,24;NA;NA;NA;NA;2;3;0;84,36;""
"1177";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";123519;"AGULHA P/RAQUI ºQUINCKEº SPINOCAN G25X3 1/2º 0,53X88MM 4505905";1;1;0;13,88;1;1;0;13,88;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;13,88;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;13,88;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2;0;27,76;1;1;0;13,88;1;1;0;13,88;NA;NA;NA;NA;2;2;0;27,76;NA;NA;NA;NA;1;1;0;13,88;NA;NA;NA;NA;1;1;0;13,88;6;6;0;83,28;""
"1178";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";10142;"TIMOPTOL - 0,5% fr. 5 ml.";NA;NA;NA;NA;1;2;0;20,8;1;3;0;31,2;2;3;0;31,2;1;1;0;10,4;1;1;0;10,4;NA;NA;NA;NA;2;5;0;52;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;10,4;2;2;0;20,8;1;1;0;10,4;1;1;0;10,4;1;1;0;10,4;NA;NA;NA;NA;1;1;0;10,4;1;2;0;20,8;1;2;0;20,8;NA;NA;NA;NA;6;8;0;83,2;""
"1179";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";12263;"COSOPT - Cx. fr. 5 ml";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;83,04;1;1;0;83,04;""
"1180";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";9669;"CLAVULIN - 500 mg. fr. 12 cprs.";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;15;0;82,2;1;15;0;82,2;""
"1181";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";215506;"ETOMIDATO (GENERICO) - 2 mg/ml - 25 amp. - 10 ml.";1;1;0;16,34;2;2;0;32,68;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;16,34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;16,34;1;1;0;16,34;NA;NA;NA;NA;2;3;0;49,02;NA;NA;NA;NA;4;5;0;81,7;""
"1182";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";123742;"EQUIPO P/SORO C/BURETA 50ML FILTRO PARTICULAS INJ.LATERAL MICROFIX 50ML FIL IL 410551";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;0;80,92;1;2;0;80,92;""
"1183";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";71006373;"Video  - Colonoscopico";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;40;1;1;0;40;2;2;0;80;""
"1184";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";165749;"FIO LINHO GASTRO 2-0 70CM AG.3,1CM G634T";NA;NA;NA;NA;1;1;0;26,55;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;26,55;1;1;0;26,55;1;1;0;26,55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;0;79,65;NA;NA;NA;NA;1;3;0;79,65;""
"1185";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";28060326;"Chagas (Reac Ifi/Ha/Rfc) Reac Sorologica           ";NA;NA;NA;NA;2;2;0;39,6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;19,8;1;1;0;19,8;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;19,8;NA;NA;NA;NA;1;1;0;19,8;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;39,6;NA;NA;NA;NA;4;4;0;79,2;""
"1186";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";28061403;"Herpes Zoster Igm - Elisa";NA;NA;NA;NA;NA;NA;NA;NA;3;3;0;79,2;2;2;0;52,8;1;1;0;26,4;1;1;0;26,4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;26,4;NA;NA;NA;NA;1;1;0;26,4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;52,8;NA;NA;NA;NA;NA;NA;NA;NA;3;3;0;79,2;""
"1187";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";17740;"ESPIRONOLACTONA - GENERICO - 100 mg. bl. 16 cprs.";NA;NA;NA;NA;1;3;0;2,73;NA;NA;NA;NA;2;9;0;8,19;1;3;0;2,73;2;28;0;25,48;2;8;0;7,28;1;3;0;2,73;2;14;0;12,74;1;2;0;1,82;2;13;0;11,83;NA;NA;NA;NA;1;18;0;16,38;2;21;0;19,11;1;1;0;0,91;1;4;0;3,64;1;31;0;28,21;2;2;0;1,82;1;10;0;9,1;NA;NA;NA;NA;9;87;0;79,17;""
"1188";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";215462;"NASONEX - Spray nasal 60 atom.";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;39,38;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;39,38;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;78,76;""
"1189";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";168638;"FIO VICRYL FECH.G.OB/GIN.VIOLETA 2-0 70CM AG.3,64CM J339H";NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;26,05;1;1;0;26,05;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;26,05;NA;NA;NA;NA;2;4;0;104,2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;0;78,15;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;0;78,15;""
