"";"CODIGO";"NOME";"ITEM_MEDICO";"ITEM";"C_201601_BN";"C_201601_QUANTIDADE";"C_201601_REVISAO";"C_201601_VALOR";"C_201602_BN";"C_201602_QUANTIDADE";"C_201602_REVISAO";"C_201602_VALOR";"C_201603_BN";"C_201603_QUANTIDADE";"C_201603_REVISAO";"C_201603_VALOR";"C_201604_BN";"C_201604_QUANTIDADE";"C_201604_REVISAO";"C_201604_VALOR";"C_201605_BN";"C_201605_QUANTIDADE";"C_201605_REVISAO";"C_201605_VALOR";"C_201606_BN";"C_201606_QUANTIDADE";"C_201606_REVISAO";"C_201606_VALOR";"C_201607_BN";"C_201607_QUANTIDADE";"C_201607_REVISAO";"C_201607_VALOR";"C_201608_BN";"C_201608_QUANTIDADE";"C_201608_REVISAO";"C_201608_VALOR";"C_201609_BN";"C_201609_QUANTIDADE";"C_201609_REVISAO";"C_201609_VALOR";"C_201610_BN";"C_201610_QUANTIDADE";"C_201610_REVISAO";"C_201610_VALOR";"C_201611_BN";"C_201611_QUANTIDADE";"C_201611_REVISAO";"C_201611_VALOR";"C_201612_BN";"C_201612_QUANTIDADE";"C_201612_REVISAO";"C_201612_VALOR";"C_201701_BN";"C_201701_QUANTIDADE";"C_201701_REVISAO";"C_201701_VALOR";"C_201702_BN";"C_201702_QUANTIDADE";"C_201702_REVISAO";"C_201702_VALOR";"C_201703_BN";"C_201703_QUANTIDADE";"C_201703_REVISAO";"C_201703_VALOR";"C_201704_BN";"C_201704_QUANTIDADE";"C_201704_REVISAO";"C_201704_VALOR";"C_201705_BN";"C_201705_QUANTIDADE";"C_201705_REVISAO";"C_201705_VALOR";"C_201706_BN";"C_201706_QUANTIDADE";"C_201706_REVISAO";"C_201706_VALOR";"C_201707_BN";"C_201707_QUANTIDADE";"C_201707_REVISAO";"C_201707_VALOR";"C_201708_BN";"C_201708_QUANTIDADE";"C_201708_REVISAO";"C_201708_VALOR";"C_TOTAL_2017_BN";"C_TOTAL_2017_QUANTIDADE";"C_TOTAL_2017_REVISAO";"C_TOTAL_2017_VALOR";"MAIORES_ITS"
"648";594259;"COOPANEST";50040057;"Recobrimento Conjuntival";NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;109,67;1;1;0;109,67;3;3;0;219,35;1;1;0;109,67;2;2;0;164,51;3;3;0;164,52;2;2;0;164,51;NA;NA;NA;NA;2;2;0;164,51;NA;NA;NA;NA;1;1;0;54,84;1;1;0;109,67;NA;NA;NA;NA;1;1;0;109,67;NA;NA;NA;NA;2;2;0;164,51;3;3;0;274,18;1;1;0;54,84;9;9;0;767,71;""
"649";594259;"COOPANEST";81601080;"Bloqueio Ou Analgesia Por Via Venosa";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;6;8;0;877,36;1;1;0;109,67;9;10;0;1096,7;5;6;0;658,02;5;5;0;548,35;8;8;0;877,36;4;4;0;438,68;6;6;0;658,02;2;2;0;219,34;1;1;0;109,67;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;0;329,01;1;1;0;109,67;7;7;0;767,69;""
"650";594259;"COOPANEST";41030028;"Glossectomia Parcial";NA;NA;NA;NA;1;1;0;236,25;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;236,25;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;165,38;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;354,39;NA;NA;NA;NA;1;1;0;236,26;NA;NA;NA;NA;1;1;0;165,38;4;4;0;756,03;""
"651";594259;"COOPANEST";56040180;"Uretercistoneostomia Unilat.";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;1;0;118,13;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;236,26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2;236,25;472,52;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;118,13;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;165,38;5;4;236,25;756,03;""
"652";594259;"COOPANEST";52010171;"Escoliose-Tratam. Cirúrgico C/ Instrumental";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;377;NA;NA;NA;NA;1;1;0;377;NA;NA;NA;NA;2;2;0;754;""
"653";594259;"COOPANEST";39040500;"Retirada De Prótese Infectada Em Posição Não Aórtica";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;753,99;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;753,99;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;753,99;""
"654";594259;"COOPANEST";39080064;"Fístula Artério-Venosa Congênita - Para Redução De Fluxo";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;753,99;NA;NA;NA;NA;1;1;0;753,99;""
"655";594259;"COOPANEST";43030319;"Cirurgia De Acesso Posterior";NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;753,99;2;1;-753,99;753,99;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;753,99;NA;NA;NA;NA;1;1;0;753,99;NA;NA;NA;NA;1;1;0;753,99;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;753,99;""
"656";594259;"COOPANEST";46060022;"Enxerto Interfascicular P/ Reparo De Dois Ou Mais Nervos";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;753,99;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;753,99;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;753,99;""
"657";594259;"COOPANEST";49010115;"Descompressão Neurovascular Dos Nervos Cranianos";1;1;0;716,29;1;1;0;753,99;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;753,99;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;753,99;""
"658";594259;"COOPANEST";49010565;"Tumores Cerebrais-Microcirurgia ";NA;NA;NA;NA;1;1;0;753,99;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;377;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;753,99;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;753,99;""
"659";594259;"COOPANEST";49040286;"Implante De Eletrodos Para Estimulação Cerebral Ou Medular";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;753,99;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;753,99;""
"660";594259;"COOPANEST";53030290;"Fístula Tráqueo-Esofágica -Tratamento Cirúrgico Via Torácica";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;753,99;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;753,99;""
"661";594259;"COOPANEST";54160111;"Reconstrução Total De Mandíbula C/ Prótese E/Ou Enxerto Ósseo";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;753,99;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;753,99;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;753,99;""
"662";594259;"COOPANEST";55010083;"Lobectomia Radical (C/ Esvaziamento Dos Gânglios Do Mediastino E Peri-Hilares";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;753,99;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;753,99;""
"663";594259;"COOPANEST";56030541;"Suprarrenalectomia";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;753,99;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;753,99;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;753,99;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;753,99;""
"664";594259;"COOPANEST";56030550;"Suprarrenalectomia Total   ";2;2;0;716,3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;753,99;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;753,99;""
"665";594259;"COOPANEST";56050070;"Cistectomia Radical C/ Linfadenectomia Pélvica E Derivação";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;753,99;1;1;0;753,99;""
"666";594259;"COOPANEST";85303108;"Atresia De Esôfago Pediátrica Com Ou Sem Fístula Traqueal - Tratamento Cirúrgico Aberto (Convencional) - (Honorários De Anestesiologia)";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;753,99;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;753,99;NA;NA;NA;NA;1;1;0;753,99;""
"667";594259;"COOPANEST";85303508;"Refluxo Gastroesofágico Pediátrico ¿ Tratamento Cirúrgico Por Videolaparoscopia (Honorários De Anestesiologia)";NA;NA;NA;NA;1;1;0;753,99;1;1;0;753,99;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;753,99;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;753,99;""
"668";594259;"COOPANEST";85303818;"Cirurgia De Abaixamento Do Cólon - Pediátrica- Aberta (Convencional) - (Honorários De Anestesiologia)";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;753,99;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;753,99;NA;NA;NA;NA;1;1;0;753,99;""
"669";594259;"COOPANEST";85303988;"Megacólon Congênito  Tratamento Cirúrgico Por Videolaparoscopia (Honorários De Anestesiologia)";NA;NA;NA;NA;1;1;0;753,99;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;753,99;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;753,99;""
"670";594259;"COOPANEST";45040117;"Colporrafia Ou Colpoperineorrafia (Incluindo Ressecção De Septo Ou Ressutura De Parede Vaginal)";1;1;0;152,49;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;160,52;1;1;0;80,26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;160,52;1;1;0;160,52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;80,26;NA;NA;NA;NA;2;2;0;321,04;1;1;0;160,52;5;5;0;722,34;""
"671";594259;"COOPANEST";53060083;"Tu Partes Moles - Exérese";1;1;0;160,52;NA;NA;NA;NA;NA;NA;NA;NA;1;3;0;353,14;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;321,04;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;80,26;1;1;0;160,52;2;2;0;321,04;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;160,52;NA;NA;NA;NA;NA;NA;NA;NA;5;5;0;722,34;""
"672";594259;"COOPANEST";41120027;"Linfadenectomia Profunda";2;2;0;161,77;2;2;0;219,34;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;219,34;NA;NA;NA;NA;3;3;0;329,01;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;109,67;1;1;0;109,67;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;109,67;1;1;0;109,67;1;1;0;54,84;1;1;0;109,67;1;1;0;109,67;2;2;0;219,34;7;7;0;712,86;""
"673";594259;"COOPANEST";32130309;"EMBOLIZAÇÃO PERCUTÂNEA DE FÍSTULA OU MAV - CABEÇA E PESCOÇO";NA;NA;NA;NA;1;1;0;236,25;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;472,52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;236,26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;236,26;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;236,26;1;1;0;236,26;3;3;0;708,78;""
"674";594259;"COOPANEST";40080412;"Mapeamento De Feixes Anômalos E Focos Equitópicos Por Eletrof.Intracav.";NA;NA;NA;NA;1;1;0;118,13;1;1;0;118,13;1;1;0;118,13;1;1;0;118,13;1;1;0;118,13;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;354,39;2;2;0;354,39;1;1;0;118,13;NA;NA;NA;NA;1;1;0;118,13;NA;NA;NA;NA;1;1;0;118,13;1;1;0;118,13;1;1;0;118,13;1;1;0;118,13;1;1;0;118,13;6;6;0;708,78;""
"675";594259;"COOPANEST";43020062;"Gastrostomia (via aberta)";1;1;0;112,23;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;118,13;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;472,52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;236,26;1;1;0;118,13;2;2;0;354,39;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;5;5;0;708,78;""
"676";594259;"COOPANEST";43030181;"Ileostomia";1;1;0;112,23;1;1;0;224,45;NA;NA;NA;NA;1;1;0;118,13;1;1;0;118,13;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;118,13;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;236,26;2;2;0;236,26;NA;NA;NA;NA;1;1;0;236,26;1;1;0;236,26;1;1;0;118,13;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;118,13;NA;NA;NA;NA;4;4;0;708,78;""
"677";594259;"COOPANEST";45030154;"Vulvectomia Simples";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;236,26;NA;NA;NA;NA;1;1;0;236,26;NA;NA;NA;NA;2;2;0;472,52;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;236,26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;0;708,78;""
"678";594259;"COOPANEST";48030155;"Tenoplastia Ou Enxerto De Tendão Na Mão";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;236,26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;472,52;1;1;0;236,26;NA;NA;NA;NA;3;3;0;708,78;""
"679";594259;"COOPANEST";48030210;"Tenólise No Túnel Ósteo-Fibroso ";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;118,13;1;1;0;118,13;1;1;0;118,13;NA;NA;NA;NA;2;2;0;236,26;2;2;0;354,39;2;2;0;236,26;1;1;0;118,13;NA;NA;NA;NA;2;3;0;354,39;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;236,26;NA;NA;NA;NA;1;1;0;118,13;NA;NA;NA;NA;5;6;0;708,78;""
"680";594259;"COOPANEST";49040260;"Neurólise De Nervo Múltiplo";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;0;401,64;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;236,26;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;472,52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;0;708,78;""
"681";594259;"COOPANEST";53040023;"Cistostomia C/ Procedimento Endoscópio";NA;NA;NA;NA;1;1;0;224,45;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;118,13;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;236,26;1;1;0;236,26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;236,26;3;3;0;708,78;""
"682";594259;"COOPANEST";54060028;"Excisão Parcial De Lábio Por Lesão C/ Rotação De Retalho";NA;NA;NA;NA;1;1;0;224,45;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;236,25;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;0;708,78;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;236,26;1;1;0;118,13;1;1;0;236,26;1;1;0;118,13;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;4;0;708,78;""
"683";594259;"COOPANEST";55060153;"Toracotomia C/ Drenagem Fechada";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;0;472,52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;236,26;2;4;0;708,78;""
"684";594259;"COOPANEST";56060254;"Tumor Uretral-Excisão";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;236,26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;236,26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;236,26;NA;NA;NA;NA;1;1;0;236,26;1;1;0;236,26;3;3;0;708,78;""
"685";594259;"COOPANEST";82403918;"Broncoscopia Para Colocação De Cânula Sob Orientação Endoscópica (Hm Anestesista)";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;118,13;NA;NA;NA;NA;1;1;0;236,25;NA;NA;NA;NA;1;1;0;236,25;2;2;0;330,76;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;0;708,75;3;3;0;708,75;""
"686";594259;"COOPANEST";83903088;"Retirada De Filtro De Veia Cava - Proc Associado - Anestesiologia";1;0;0;0;1;1;0;349,3;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;349,3;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;349,31;2;1;331,84;349,31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;349,31;NA;NA;NA;NA;1;1;0;349,31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;698,62;""
"687";594259;"COOPANEST";84308928;"Linfadenectomia Regional De Melanoma E Sarcoma  Procedimento Associado - Hm Anestesiologia";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;174,66;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;174,66;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;349,31;1;1;0;349,31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;698,62;""
"688";594259;"COOPANEST";41080068;"Exérese De Tumor C/ Reconst. À Custa De Retalhos Combinados";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;349,3;NA;NA;NA;NA;1;1;0;349,3;1;1;0;349,3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;698,6;""
"689";594259;"COOPANEST";43050077;"Hepatorrafia";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;174,65;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;0;698,6;1;2;0;698,6;""
"690";594259;"COOPANEST";43060056;"Pancreatectomia Parcial (Sequestrectomia)";NA;NA;NA;NA;1;1;0;349,3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;349,3;NA;NA;NA;NA;1;1;0;174,65;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;174,65;NA;NA;NA;NA;3;3;0;698,6;""
"691";594259;"COOPANEST";45020078;"Laparoscopia Cir.P/Lise De Aderência, Cauterização De Focos De Endometriose, Biópsia De Ovário Ou Tumoral";1;1;0;165,92;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;174,65;1;1;0;174,65;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;174,65;NA;NA;NA;NA;1;1;0;174,65;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;174,65;NA;NA;NA;NA;1;1;0;174,65;NA;NA;NA;NA;1;1;0;174,65;1;1;0;174,65;4;4;0;698,6;""
