"";"CODIGO";"NOME";"ESPECIALIDADE";"ITEM";"GRUPO";"C_201601_BN";"C_201601_QUANTIDADE";"C_201601_REVISAO";"C_201601_VALOR";"C_201602_BN";"C_201602_QUANTIDADE";"C_201602_REVISAO";"C_201602_VALOR";"C_201603_BN";"C_201603_QUANTIDADE";"C_201603_REVISAO";"C_201603_VALOR";"C_201604_BN";"C_201604_QUANTIDADE";"C_201604_REVISAO";"C_201604_VALOR";"C_201605_BN";"C_201605_QUANTIDADE";"C_201605_REVISAO";"C_201605_VALOR";"C_201606_BN";"C_201606_QUANTIDADE";"C_201606_REVISAO";"C_201606_VALOR";"C_201607_BN";"C_201607_QUANTIDADE";"C_201607_REVISAO";"C_201607_VALOR";"C_201608_BN";"C_201608_QUANTIDADE";"C_201608_REVISAO";"C_201608_VALOR";"C_201609_BN";"C_201609_QUANTIDADE";"C_201609_REVISAO";"C_201609_VALOR";"C_201610_BN";"C_201610_QUANTIDADE";"C_201610_REVISAO";"C_201610_VALOR";"C_201611_BN";"C_201611_QUANTIDADE";"C_201611_REVISAO";"C_201611_VALOR";"C_201612_BN";"C_201612_QUANTIDADE";"C_201612_REVISAO";"C_201612_VALOR";"C_201701_BN";"C_201701_QUANTIDADE";"C_201701_REVISAO";"C_201701_VALOR";"C_201702_BN";"C_201702_QUANTIDADE";"C_201702_REVISAO";"C_201702_VALOR";"C_201703_BN";"C_201703_QUANTIDADE";"C_201703_REVISAO";"C_201703_VALOR";"C_201704_BN";"C_201704_QUANTIDADE";"C_201704_REVISAO";"C_201704_VALOR";"C_201705_BN";"C_201705_QUANTIDADE";"C_201705_REVISAO";"C_201705_VALOR";"C_201706_BN";"C_201706_QUANTIDADE";"C_201706_REVISAO";"C_201706_VALOR";"C_201707_BN";"C_201707_QUANTIDADE";"C_201707_REVISAO";"C_201707_VALOR";"C_201708_BN";"C_201708_QUANTIDADE";"C_201708_REVISAO";"C_201708_VALOR";"C_TOTAL_2017_BN";"C_TOTAL_2017_QUANTIDADE";"C_TOTAL_2017_REVISAO";"C_TOTAL_2017_VALOR";"MAIORES_ESP";"MAIORES_ITS"
"922";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";"Sem procedimento na especialidade";"SONDA ENDOTRAQUEAL PVC ºRXº EST.C/BAL.SOFT SEAL B.PRESSAO/A.VOL.MURPHY 9,0MM SIMS-PORTEX 100.199.090";"Material Comum";NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;9,86;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;9,86;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;9,86;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;9,86;"X";""
"923";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";"Sem procedimento na especialidade";"DEXAMETASONA - GENERICO - 4 mg/ml sol. inj. 100 amps. 2,5 ml";"Medicamento Comum";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;7;0;33,88;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;0;9,68;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;0;9,68;"X";""
"924";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";"Sem procedimento na especialidade";"ALLEGRA - 120 mg. 10 cprs.";"Medicamento Comum";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;0;9,6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;0;9,6;"X";""
"925";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";"Sem procedimento na especialidade";"DEXAMESON - 50 bisn. 10 g";"Medicamento Comum";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;9,38;1;1;0;9,38;"X";""
"926";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";"Sem procedimento na especialidade";"CLENIL COMPOSITUM A - Cx. 10 flac. x 2 ml";"Medicamento Comum";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;0;9,12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;0;9,12;"X";""
"927";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";"Sem procedimento na especialidade";"AMPLACILINA 500MG INJETAVEL - 1 Frasco ampola";"Medicamento Comum";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;27;0;243,54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;9,02;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;9,02;"X";""
"928";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";"Sem procedimento na especialidade";"BENZETACIL - 600.000 FA";"Medicamento Comum";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;8,87;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;8,87;"X";""
"929";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";"Sem procedimento na especialidade";"SONDA NASOGASTRICA NR.20 LONGA EMB.P.G.C.";"Material Comum";3;3;0;2,13;2;2;0;1,42;4;5;0;3,55;7;8;0;5,68;2;2;0;1,42;1;1;0;0,71;NA;NA;NA;NA;1;1;0;0,71;1;1;0;0,71;NA;NA;NA;NA;NA;NA;NA;NA;3;3;0;2,13;2;2;0;1,42;3;3;0;2,13;1;1;0;0,71;1;1;0;0,71;2;2;0;1,42;2;2;0;1,42;NA;NA;NA;NA;1;1;0;0,71;12;12;0;8,52;"X";""
"930";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";"Sem procedimento na especialidade";"RETEMIC - 5 mg. 30 cprs.";"Medicamento Comum";1;17;0;12,92;1;6;0;4,56;2;19;0;14,44;NA;NA;NA;NA;1;13;0;9,88;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;12;0;9,12;NA;NA;NA;NA;NA;NA;NA;NA;1;35;0;26,6;NA;NA;NA;NA;NA;NA;NA;NA;1;8;0;6,08;NA;NA;NA;NA;1;2;0;1,52;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;0,76;3;11;0;8,36;"X";""
"931";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";"Sem procedimento na especialidade";"OS-CAL - D 500 mg. + 200 UI fr. plast. 75 cprs. rev.";"Medicamento Comum";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;9;0;6,97;1;18;0;16,38;1;5;0;4,55;1;1;0;0,91;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;0;2,73;3;9;0;8,19;"X";""
"932";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";"Sem procedimento na especialidade";"ASPIRINA PREVENT - 300 mg. x 30 cprs.";"Medicamento Comum";1;3;0;3,06;NA;NA;NA;NA;1;1;0;1,02;NA;NA;NA;NA;1;1;0;1,02;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;8;0;8,16;NA;NA;NA;NA;1;8;0;8,16;"X";""
"933";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";"Sem procedimento na especialidade";"CLORIDRATO  DE  DOPAMINA   -   GENERICO - Cx. 10 amps. x 10 ml.";"Medicamento Comum";NA;NA;NA;NA;1;10;0;15,5;NA;NA;NA;NA;1;10;0;15,5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;50;0;77,5;NA;NA;NA;NA;1;25;0;38,75;2;25;0;38,75;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;5;0;7,75;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;5;0;7,75;"X";""
"934";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";"Sem procedimento na especialidade";"DRAMIN - Inj. B6 - cx. c/10 amps. x 1 ml";"Medicamento Comum";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;0;5,79;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;0;5,79;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1,93;2;4;0;7,72;"X";""
"935";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";"Sem procedimento na especialidade";"SONDA ASPIRACAO TRAQUEAL NR.08";"Material Comum";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;0;3,27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1,09;NA;NA;NA;NA;NA;NA;NA;NA;1;3;0;3,27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;4;0;4,36;NA;NA;NA;NA;2;7;0;7,63;"X";""
"936";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";"Sem procedimento na especialidade";"METOCLOPRAMIDA, CLORIDRATO DE - GENERICO - 10 mg. bl. 20 cprs.";"Medicamento Comum";1;25;0;4,25;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;24;0;4,08;1;20;0;3,4;2;44;0;7,48;"X";""
"937";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";"Sem procedimento na especialidade";"AMOXICILINA - GENERICO - 500 mg.  3 bl. x 7 caps.";"Medicamento Comum";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;45;0;55,8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;6;0;7,44;NA;NA;NA;NA;1;6;0;7,44;"X";""
"938";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";"Sem procedimento na especialidade";"TRAMAL - Retard 100 mg. cx. 10 cprs.";"Medicamento Comum";NA;NA;NA;NA;1;20;0;147,6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;7,38;NA;NA;NA;NA;1;1;0;7,38;"X";""
"939";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";"Sem procedimento na especialidade";"AZUL DE METILENO 2% 2ML ESTERIL ";"Medicamento Comum";NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;3,68;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;7,36;NA;NA;NA;NA;2;2;0;7,36;"X";""
"940";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";"Sem procedimento na especialidade";"GLICOSE 75% AMPOLA 10 ML EQUIPEX";"Medicamento Comum";1;2;0;2,44;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;9;0;10,98;2;7;0;8,54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;0;2,44;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;0;2,44;1;2;0;2,44;NA;NA;NA;NA;3;6;0;7,32;"X";""
"941";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";"Sem procedimento na especialidade";"AGUA P/ INJECAO - 20  ml  plast.";"Medicamento Comum";1;1;0;0;1;3;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;0;0;1;10;0;0;NA;NA;NA;NA;1;1;0;0,72;NA;NA;NA;NA;2;4;0;2,88;2;11;0;6,48;NA;NA;NA;NA;2;8;0;5,76;1;15;0;0;NA;NA;NA;NA;2;4;0;0,72;NA;NA;NA;NA;1;1;0;0,72;NA;NA;NA;NA;6;28;0;7,2;"X";""
"942";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";"Sem procedimento na especialidade";"SORINE - Inf. fr. 30 cc";"Medicamento Comum";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;0;13,66;NA;NA;NA;NA;1;1;0;6,83;2;2;0;13,66;NA;NA;NA;NA;1;1;0;6,83;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;6,83;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;6,83;"X";""
"943";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";"Sem procedimento na especialidade";"DIPIRONA SODICA - GENERICO - 50 mg/ml fr. 100 ml";"Medicamento Comum";NA;NA;NA;NA;1;6;0;0,42;NA;NA;NA;NA;NA;NA;NA;NA;1;5;0;0,35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;4;0;0,28;NA;NA;NA;NA;NA;NA;NA;NA;1;40;0;2,8;1;10;0;0,7;NA;NA;NA;NA;1;9;0;0,63;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;36;0;2,52;4;95;0;6,65;"X";""
"944";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";"Sem procedimento na especialidade";"SULFATO DE MAGNESIO 10% 10ML - 1 Ampola";"Medicamento Comum";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;6;0;6,48;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;6;0;6,48;"X";""
"945";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";"Sem procedimento na especialidade";"ADALAT - Retard 10 mg. bl. x 30 cprs.";"Medicamento Comum";1;8;0;4,24;NA;NA;NA;NA;2;12;0;6,36;1;3;0;1,59;NA;NA;NA;NA;NA;NA;NA;NA;2;6;0;3,18;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;0,53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;0;1,59;NA;NA;NA;NA;NA;NA;NA;NA;1;8;0;4,24;NA;NA;NA;NA;1;1;0;0,53;3;12;0;6,36;"X";""
"946";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";"Sem procedimento na especialidade";"TOBREX - Pom. 3,5 g.";"Medicamento Comum";1;2;0;12,7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;0;12,7;1;1;0;6,35;1;1;0;6,35;NA;NA;NA;NA;1;1;0;6,35;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;6,35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;6,35;"X";""
"947";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";"Sem procedimento na especialidade";"AMPLICTIL - 25  mg.  cprs.  rev.  ct  2  bl. al plas inc x 10";"Medicamento Comum";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;3;0;0,6;1;7;0;1,4;1;20;0;4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;30;0;6;"X";""
"948";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";"Sem procedimento na especialidade";"FLORINEFE 0,1 mg - Fr. 100 cprs.";"Medicamento Comum";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;6;0;10,26;NA;NA;NA;NA;1;4;0;6,84;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;0;6;NA;NA;NA;NA;NA;NA;NA;NA;1;3;0;6;"X";""
"949";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";"Sem procedimento na especialidade";"PAMELOR - 50 mg. 20 cs.";"Medicamento Comum";NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1,19;2;17;0;20,23;1;2;0;2,38;NA;NA;NA;NA;1;2;0;2,38;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;0;2,38;NA;NA;NA;NA;1;4;0;4,76;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1,19;NA;NA;NA;NA;2;5;0;5,95;"X";""
"950";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";"Sem procedimento na especialidade";"CONECTOR PROTETOR LUER MACHO/FEMEA G.C.";"Material Comum";NA;NA;NA;NA;1;2;0;5,82;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;5,82;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;5,82;NA;NA;NA;NA;2;2;0;5,82;"X";""
"951";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";"Sem procedimento na especialidade";"BENICAR - 40 mg. 30 cprs.";"Medicamento Comum";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;2,86;1;1;0;2,86;NA;NA;NA;NA;2;2;0;5,72;"X";""
"952";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";"Sem procedimento na especialidade";"CATETER NASAL P/OXIGENIO NR.12";"Material Comum";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;0,51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;11;0;5,61;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;11;0;5,61;"X";""
"953";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";"Sem procedimento na especialidade";"MALEATO  DE  DEXCLORFENIRAMINA  -  GENER - Cx. 1 fr. 120 ml.";"Medicamento Comum";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;0,07;1;150;0;10,5;2;217;0;15,19;NA;NA;NA;NA;1;1;0;0,07;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;80;0;5,6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;80;0;5,6;"X";""
"954";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";"Sem procedimento na especialidade";"DRENO PENROSE ESTERIL NR.02 C/CADARCO ESTERIL";"Material Comum";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;5,45;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;5,45;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;5,45;"X";""
"955";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";"Sem procedimento na especialidade";"DIOVAN - 160 mg 28 ce";"Medicamento Comum";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;4;0;5,44;1;4;0;5,44;"X";""
"956";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";"Sem procedimento na especialidade";"FLORAX - Ad. susp. oral cx. 5 flac. de 5 ml";"Medicamento Comum";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;5,37;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;5,37;"X";""
"957";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";"Sem procedimento na especialidade";"NIMESULIDA - GENERICO - 100 mg. 10 cp.";"Medicamento Comum";1;2;0;2,68;1;1;0;1,34;NA;NA;NA;NA;1;28;0;37,52;NA;NA;NA;NA;1;2;0;2,68;2;3;0;4,02;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;18;0;24,12;1;46;0;61,64;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;4;0;5,36;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;4;0;5,36;"X";""
"958";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";"Sem procedimento na especialidade";"MAREVAN - 5 mg. 10 cprs.";"Medicamento Comum";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;9;0;4,2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;5;0;2,6;1;5;0;2,7;NA;NA;NA;NA;3;10;0;5,3;"X";""
"959";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";"Sem procedimento na especialidade";"ANESTALCON - Fr. 5 ml.";"Medicamento Comum";NA;NA;NA;NA;1;4;0;5,12;NA;NA;NA;NA;NA;NA;NA;NA;2;8;0;10,24;1;5;0;6,4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1,28;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;0;3,84;1;1;0;1,28;NA;NA;NA;NA;2;4;0;5,12;"X";""
