"";"CODIGO";"NOME";"ESPECIALIDADE";"ITEM";"GRUPO";"C_201601_BN";"C_201601_QUANTIDADE";"C_201601_REVISAO";"C_201601_VALOR";"C_201602_BN";"C_201602_QUANTIDADE";"C_201602_REVISAO";"C_201602_VALOR";"C_201603_BN";"C_201603_QUANTIDADE";"C_201603_REVISAO";"C_201603_VALOR";"C_201604_BN";"C_201604_QUANTIDADE";"C_201604_REVISAO";"C_201604_VALOR";"C_201605_BN";"C_201605_QUANTIDADE";"C_201605_REVISAO";"C_201605_VALOR";"C_201606_BN";"C_201606_QUANTIDADE";"C_201606_REVISAO";"C_201606_VALOR";"C_201607_BN";"C_201607_QUANTIDADE";"C_201607_REVISAO";"C_201607_VALOR";"C_201608_BN";"C_201608_QUANTIDADE";"C_201608_REVISAO";"C_201608_VALOR";"C_201609_BN";"C_201609_QUANTIDADE";"C_201609_REVISAO";"C_201609_VALOR";"C_201610_BN";"C_201610_QUANTIDADE";"C_201610_REVISAO";"C_201610_VALOR";"C_201611_BN";"C_201611_QUANTIDADE";"C_201611_REVISAO";"C_201611_VALOR";"C_201612_BN";"C_201612_QUANTIDADE";"C_201612_REVISAO";"C_201612_VALOR";"C_201701_BN";"C_201701_QUANTIDADE";"C_201701_REVISAO";"C_201701_VALOR";"C_201702_BN";"C_201702_QUANTIDADE";"C_201702_REVISAO";"C_201702_VALOR";"C_201703_BN";"C_201703_QUANTIDADE";"C_201703_REVISAO";"C_201703_VALOR";"C_201704_BN";"C_201704_QUANTIDADE";"C_201704_REVISAO";"C_201704_VALOR";"C_201705_BN";"C_201705_QUANTIDADE";"C_201705_REVISAO";"C_201705_VALOR";"C_201706_BN";"C_201706_QUANTIDADE";"C_201706_REVISAO";"C_201706_VALOR";"C_201707_BN";"C_201707_QUANTIDADE";"C_201707_REVISAO";"C_201707_VALOR";"C_201708_BN";"C_201708_QUANTIDADE";"C_201708_REVISAO";"C_201708_VALOR";"C_TOTAL_2017_BN";"C_TOTAL_2017_QUANTIDADE";"C_TOTAL_2017_REVISAO";"C_TOTAL_2017_VALOR";"MAIORES_ESP";"MAIORES_ITS"
"923";594259;"COOPANEST";"CIRURGIA DA MAO";"Lesões Ligamentares Crônicas Da Mão - Reparação Cirúrgica";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;160,52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;80,26;NA;NA;NA;NA;1;1;0;80,26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;160,52;"";""
"924";594259;"COOPANEST";"CIRURGIA DA MAO";"Tenorrafia Única Em Outras Regiões";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;160,52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;160,52;"";""
"925";594259;"COOPANEST";"CIRURGIA DA MAO";"Bridas Congênitas - Tratamento Cirúrgico";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;118,13;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;118,13;"";""
"926";594259;"COOPANEST";"CIRURGIA DA MAO";"Fasciotomias Acima Do Punho";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;118,13;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;118,13;"";""
"927";594259;"COOPANEST";"CIRURGIA DA MAO";"Tenorrafia No Túnel Ósteo-Fibroso - Mais De 2 Dígitos";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;118,13;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;118,13;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;118,13;"";""
"928";594259;"COOPANEST";"CIRURGIA DA MAO";"Tenorrafia No Túnel Ósteo-Fibroso - Até 2 Dígitos ";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;160,52;2;2;0;160,52;3;3;0;321,04;NA;NA;NA;NA;1;1;0;112,36;1;1;0;80,26;1;1;0;80,26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;80,26;"";""
"929";594259;"COOPANEST";"CIRURGIA DA MAO";"Ressecção De Cisto Sinovial";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;76,77;NA;NA;NA;NA;1;1;0;76,77;"";""
"930";594259;"COOPANEST";"CIRURGIA DA MAO";"Miorrafias";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;54,84;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;54,84;"";""
"931";594259;"COOPANEST";"CIRURGIA DA MAO";"Amputação Transmetacarpiana ou Metatarsiana ";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;80,26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"";""
"932";594259;"COOPANEST";"CIRURGIA DA MAO";"Capsulectomias Múltiplas Mf Ou If";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;54,84;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"";""
"933";594259;"COOPANEST";"CIRURGIA DA MAO";"Enxerto Livre De Pele Total Ou Parcial";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;160,52;1;1;0;80,26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;80,26;1;1;0;112,36;NA;NA;NA;NA;1;1;0;80,26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"";""
"934";594259;"COOPANEST";"CIRURGIA DA MAO";"Enxerto Para Reparo De 2 Ou Mais Nervos";"Honorários";NA;NA;NA;NA;1;1;0;540,33;NA;NA;NA;NA;1;1;0;540,33;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"";""
"935";594259;"COOPANEST";"CIRURGIA DA MAO";"Excisão De Tumores Dos Nervos Periféricos";"Honorários";NA;NA;NA;NA;1;1;0;236,25;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;236,26;1;1;0;236,26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"";""
"936";594259;"COOPANEST";"CIRURGIA DA MAO";"Extensos Ferimentos, Cicatrizes Ou Tumores - Preparo De Retalho Cutâneo De Outras Regiões";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;236,25;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;236,26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"";""
"937";594259;"COOPANEST";"CIRURGIA DA MAO";"Lesão De Nervos Associada À Lesão Óssea";"Honorários";1;1;0;112,23;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;118,13;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"";""
"938";594259;"COOPANEST";"CIRURGIA DA MAO";"Luxação De Falange Ou Metacarpiano - Redução Cirúrgica";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;109,67;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"";""
"939";594259;"COOPANEST";"CIRURGIA DA MAO";"Polidactilia Articulada - Tratamento Cirúrgico";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;0;192,62;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"";""
"940";594259;"COOPANEST";"CIRURGIA DA MAO";"Retração De Aponeurose Palmar (Dupuytren)";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;236,25;1;1;0;236,25;NA;NA;NA;NA;1;1;0;236,25;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"";""
"941";594259;"COOPANEST";"CIRURGIA DA MAO";"Sinovectomia Da Mão (1 Articulação)";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;109,67;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"";""
"942";594259;"COOPANEST";"CIRURGIA DA MAO";"Sinovectomia Da Mão (Múltiplas)";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;236,26;1;1;0;236,26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"";""
"943";594259;"COOPANEST";"CIRURGIA DA MAO";"Sinovectomia De Punho";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;160,52;1;1;0;160,52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;160,52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"";""
"944";594259;"COOPANEST";"CIRURGIA DA MAO";"Tenoartroplastia P/ Óssos Do Carpo";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;118,13;2;2;0;472,52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"";""
"945";594259;"COOPANEST";"CIRURGIA DA MAO";"Tenólise Em Outras Regiões";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;80,26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"";""
"946";594259;"COOPANEST";"CIRURGIA DA MAO";"Transplante Cutâneo S/ Microanastomose, Ilha Neurovascular";"Honorários";1;1;0;331,84;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"";""
"947";594259;"COOPANEST";"CIRURGIA DA MAO";"Transposição Múltipla De Tendão";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;349,3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"";""
"948";594259;"COOPANEST";"CIRURGIA DA MAO";"Transposição Única De Tendão";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;80,26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"";""
"949";594259;"COOPANEST";"CIRURGIA DE CABEÇA E PESCOÇO";"Tumores Cutâneos - 1 A 3 Lesões - Exclusivo Para Tumores De Cabeça E Pescoço - ( Anestesista)";"Pacote Misto";5;5;0;2143,02;9;9;0;4018,14;13;13;0;5803,98;20;20;0;8929,2;29;29;0;12947,34;10;10;0;4464,6;17;17;0;7589,82;21;21;0;9375,66;20;20;0;8929,2;24;24;0;10715,04;13;13;0;5803,98;20;20;0;8929,2;15;15;0;6696,9;13;13;0;5803,98;24;25;0;11161,5;16;16;0;7143,36;20;21;0;9152,43;18;18;0;8036,28;12;12;0;5357,52;25;25;0;11161,5;143;145;0;64513,47;"";"X"
"950";594259;"COOPANEST";"CIRURGIA DE CABEÇA E PESCOÇO";"Laringectomia Parcial (Anestesista)";"Pacote Misto";3;3;0;3828,15;4;4;0;5104,2;3;3;0;3828,15;NA;NA;NA;NA;1;1;0;1276,05;3;3;0;3828,15;1;1;0;1276,05;2;2;0;2552,1;8;8;0;10208,4;1;1;0;1276,05;1;1;0;1276,05;2;2;0;2552,1;6;6;0;7656,3;4;4;0;5104,2;4;4;0;5104,2;6;6;0;7656,3;5;5;0;6380,25;3;3;0;3828,15;3;3;0;3828,15;5;5;0;6380,25;36;36;0;45937,8;"";"X"
"951";594259;"COOPANEST";"CIRURGIA DE CABEÇA E PESCOÇO";"Exérese De Tumor De Boca Sem Mandibulectomia(Anestesista)";"Pacote Misto";NA;NA;NA;NA;1;1;0;1296,79;NA;NA;NA;NA;3;3;0;3890,37;1;1;0;1296,79;1;1;0;1296,79;2;2;0;2593,58;NA;NA;NA;NA;1;1;0;1296,79;3;3;0;3890,37;NA;NA;NA;NA;6;6;0;7780,74;3;3;0;3890,37;2;2;0;2593,58;2;2;0;2593,58;1;1;0;1296,79;2;2;0;2593,58;2;2;0;2593,58;2;2;0;2593,58;2;2;0;2593,58;16;16;0;20748,64;"";"X"
"952";594259;"COOPANEST";"CIRURGIA DE CABEÇA E PESCOÇO";"Tumores Benignos De Pescoço(Hm Anestesista)";"Pacote Misto";1;1;0;392,78;6;6;0;2480,7;4;4;0;1653,8;3;3;0;1240,35;5;5;0;2067,25;6;6;0;2480,7;5;5;0;2067,25;6;6;0;2480,7;5;5;0;2067,25;6;6;0;2480,7;7;7;0;2894,15;11;11;0;4547,95;9;9;0;3597,01;4;4;0;1653,8;6;6;0;2480,7;12;12;0;4961,4;7;7;0;2894,15;1;1;0;413,45;2;2;0;826,9;7;7;0;2894,15;48;48;0;19721,56;"";"X"
"953";594259;"COOPANEST";"CIRURGIA DE CABEÇA E PESCOÇO";"Parotidectomia Total Com Conservação De Nervo Facial ( Anestesista)";"Pacote Misto";2;2;0;2093,52;2;2;0;2093,52;5;5;0;5233,8;2;2;0;2093,52;1;1;0;1046,76;1;1;0;1046,76;1;1;0;1046,76;3;3;0;3140,28;3;3;0;3140,28;2;2;0;2093,52;3;3;0;3140,28;NA;NA;NA;NA;4;4;0;4187,04;NA;NA;NA;NA;3;3;0;3140,28;1;1;0;1046,76;1;1;0;1046,76;2;2;0;2093,52;2;2;0;2093,52;2;2;0;2093,52;15;15;0;15701,4;"";"X"
"954";594259;"COOPANEST";"CIRURGIA DE CABEÇA E PESCOÇO";"Esvaziamento Cervical ( Honorário Anestesista)";"Pacote Misto";1;1;0;957,37;NA;NA;NA;NA;2;2;0;2015,52;5;5;0;5038,8;2;2;0;2015,52;NA;NA;NA;NA;4;4;0;4031,04;4;4;0;4031,04;1;1;0;1007,76;5;5;0;5038,8;1;1;0;1007,76;5;5;0;5038,8;3;3;0;3023,28;1;1;0;1007,76;5;5;0;5038,8;1;1;0;1007,76;1;1;0;1007,76;NA;NA;NA;NA;1;1;0;1007,76;3;3;0;3023,28;15;15;0;15116,4;"";"X"
"955";594259;"COOPANEST";"CIRURGIA DE CABEÇA E PESCOÇO";"Submandibulectomia(Anestesista)";"Pacote Misto";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1130,98;2;2;0;2261,96;1;1;0;1130,98;1;1;0;1130,98;2;2;0;2261,96;1;1;0;1130,98;1;1;0;1130,98;1;1;0;1130,98;2;2;0;2261,96;NA;NA;NA;NA;2;2;0;2261,96;1;1;0;1130,98;5;5;0;5654,9;NA;NA;NA;NA;1;1;0;1130,98;1;1;0;1130,98;12;12;0;13571,76;"";"X"
"956";594259;"COOPANEST";"CIRURGIA DE CABEÇA E PESCOÇO";"Exérese De Tumor Maligno De Boca Com Mandibulectomia Com Ou Sem Reconstrução(Anestesista)";"Pacote Misto";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1471,44;1;1;0;1471,44;1;1;0;1471,44;NA;NA;NA;NA;1;1;0;1471,44;NA;NA;NA;NA;2;2;0;2942,88;NA;NA;NA;NA;1;1;0;1471,44;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1471,44;1;1;0;1471,44;NA;NA;NA;NA;NA;NA;NA;NA;3;3;0;4414,32;6;6;0;8828,64;"";""
"957";594259;"COOPANEST";"CIRURGIA DE CABEÇA E PESCOÇO";"Traqueostomia Cirúrgica - Procedimento Associado (Honorários De Anestesiologia)";"Pacote Misto";4;4;0;897,8;1;1;0;236,25;1;1;0;236,25;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;354,39;3;3;0;590,65;3;3;0;708,78;2;2;0;472,52;3;3;0;708,78;3;3;0;708,78;NA;NA;NA;NA;1;1;0;118,13;2;2;0;472,52;5;5;0;1181,3;4;4;0;826,91;3;3;0;708,78;3;3;0;708,78;2;2;0;472,52;5;5;0;992,29;25;25;0;5481,23;"";""
"958";594259;"COOPANEST";"CIRURGIA DE CABEÇA E PESCOÇO";"Cervicotomia Exploradora";"Honorários";NA;NA;NA;NA;2;2;0;472,5;1;1;0;236,25;NA;NA;NA;NA;1;1;0;236,25;1;1;0;236,25;1;1;0;236,26;2;3;0;590,65;2;2;0;472,52;NA;NA;NA;NA;1;1;0;236,26;1;1;0;236,26;2;2;0;472,52;1;1;0;236,26;4;4;0;945,04;3;3;0;708,78;NA;NA;NA;NA;4;4;0;945,04;2;2;0;472,52;2;4;0;708,78;18;20;0;4488,94;"";""
"959";594259;"COOPANEST";"CIRURGIA DE CABEÇA E PESCOÇO";"Cordectomia(Hm Anestesista)";"Pacote Misto";2;2;0;663,68;1;1;0;349,3;2;2;0;698,6;2;2;0;698,6;1;1;0;349,3;NA;NA;NA;NA;1;1;0;349,31;4;4;0;1397,24;4;4;0;1397,24;6;6;0;2095,86;2;2;0;698,62;3;3;0;1047,93;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;349,31;NA;NA;NA;NA;2;2;0;698,62;2;2;0;698,62;1;1;0;349,31;1;1;0;349,31;7;7;0;2445,17;"";""
"960";594259;"COOPANEST";"CIRURGIA DE CABEÇA E PESCOÇO";"Exérese De Cisto Ou Fístula Branquial";"Honorários";NA;NA;NA;NA;1;1;0;236,25;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;236,26;NA;NA;NA;NA;NA;NA;NA;NA;1;2;0;236,26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;236,26;1;1;0;236,26;2;2;0;472,52;1;1;0;236,26;1;1;0;236,26;1;1;0;118,13;7;7;0;1535,69;"";""
"961";594259;"COOPANEST";"CIRURGIA DE CABEÇA E PESCOÇO";"Esvaziamento Cervical Parcial-Unilat.";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;236,26;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;236,26;1;1;0;236,26;2;2;0;354,39;1;1;0;236,26;NA;NA;NA;NA;6;6;0;1299,43;"";""
"962";594259;"COOPANEST";"CIRURGIA DE CABEÇA E PESCOÇO";"Exérese De Tumores  Benignos";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;236,26;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;236,26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;236,26;2;2;0;472,52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;472,52;5;5;0;1181,3;"";""
"963";594259;"COOPANEST";"CIRURGIA DE CABEÇA E PESCOÇO";"Laringectomia Parcial- Cordectomia";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;349,3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;349,3;NA;NA;NA;NA;1;1;0;349,3;NA;NA;NA;NA;1;1;0;349,3;3;3;0;1047,9;"";""
